7667,7506,100.189,1
7230,7144,94.3227,1
7144,7050,93.3623,1
6869,6759,87.4056,1
6576,6446,83.0858,1
6759,6688,86.1125,2
6378,6233,81.4225,1
6131,6106,79.6819,1
5872,5791,74.8928,1
5791,5643,72.0474,1
5643,5592,70.8737,1
5592,5466,69.5768,1
5466,5396,69.0003,2
5396,5290,68.2955,1
5290,5186,66.7377,2
5186,5105,64.0713,1
5105,5025,63.7199,1
5025,4845,62.0909,1
4845,4753,61.6479,1
4818,4637,60.0423,1
4753,4637,59.6852,1
7050,6933,90.7514,2
4637,4625,56.8792,1
4530,4440,54.677,1
4625,4440,54.3096,1
7361,7230,96.0262,1
4440,4363,53.4518,1
4363,4299,53.0881,1
4299,4218,52.4061,2
4218,4087,51.3072,2
4087,3947,50.5817,1
4038,3904,50.526,2
7595,7418,99.3201,1
2007,1972,19.6732,1
2597,2501,29.2497,1
1972,1799,19.1777,2
6442,6378,82.8205,1
1489,1390,13.7879,1
1455,1360,12.8281,1
3343,3208,39.5457,1
7382,7230,95.8989,1
1413,1360,12.4435,1
1390,1360,12.3561,1
1650,1489,14.7131,2
1360,1234,11.8105,1
2363,2245,22.4128,1
1105,1030,9.89471,1
4065,3947,50.7867,1
2718,2597,29.8823,2
2542,2372,25.2243,1
6688,6576,85.0051,1
3132,2960,34.0291,1
42,-1,0.809953,0
6183,6106,79.6838,1
341,202,2.69857,1
136,42,1.87439,101
1130,1030,10.1577,1
6446,6378,82.5392,1
985,798,8.85472,1
1234,1105,10.6296,1
7418,7361,97.1063,1
6529,6446,83.5415,1
306,202,2.61993,1
170,42,2.37134,101
6007,5872,76.887,2
1689,1650,16.6812,1
3695,3619,46.5989,1
758,674,6.71439,1
798,758,7.50924,1
1799,1689,17.4184,1
2307,2245,22.0846,1
3546,3382,41.1384,1
2301,2245,22.4594,1
2245,2107,21.0255,2
2372,2307,23.6639,1
2501,2372,24.81,1
418,306,3.0852,1
2831,2718,30.2626,1
7506,7418,99.5785,1
2807,2718,30.2934,1
2901,2807,31.3485,1
674,547,5.64938,1
547,418,4.0092,1
2960,2901,31.7915,1
3904,3752,48.41,2
3208,3132,37.7553,1
3739,3619,47.4685,1
3382,3343,40.0972,1
7215,7144,94.569,1
3913,3752,49.2864,1
3322,3208,39.3304,1
3576,3546,45.1365,1
952,798,8.4716,1
3619,3546,45.3017,1
6933,6869,89.826,1
202,136,1.8753,2
2107,2007,20.4884,1
3631,3546,45.3963,1
1665,1489,15.2041,2
1030,952,8.954,1
3570,3546,45.7015,1
3752,3695,47.0135,1
6233,6131,79.9108,3
6106,6007,77.7626,1
3947,3904,49.637,2
