7667,7506,100.525,1
7230,7144,94.4393,1
7144,7050,93.449,1
6869,6759,87.5097,1
6576,6446,83.6711,1
6759,6688,86.2359,2
6378,6233,81.6407,1
6131,6106,79.7902,1
5872,5791,75.0781,1
5791,5643,71.9785,1
5643,5592,71.1467,1
5592,5466,69.6429,1
5466,5396,68.9292,2
5396,5290,68.2523,1
5290,5186,66.847,2
5186,5105,64.2113,1
5105,5025,63.7872,1
5025,4845,62.7182,1
4845,4753,61.8515,1
4818,4637,60.1442,1
4753,4637,59.7938,1
7050,6933,90.9321,2
4637,4625,56.9634,1
4530,4440,54.8202,1
4625,4440,54.3937,1
7361,7230,96.1261,1
4440,4363,53.5315,1
4363,4299,53.1739,1
4299,4218,52.4868,2
4218,4087,51.2385,2
4087,3947,50.7246,1
4038,3904,50.6504,2
7595,7418,99.3787,1
2007,1972,19.8643,1
2597,2501,29.412,1
1972,1799,19.1587,2
6442,6378,82.9564,1
1489,1390,13.9281,1
1455,1360,12.6838,1
3343,3208,39.6505,1
7382,7230,95.7861,1
1413,1360,12.6193,1
1390,1360,12.4392,1
1650,1489,14.7857,2
1360,1234,11.9185,1
2363,2245,22.5353,1
1105,1030,9.98709,1
4065,3947,50.8772,1
2718,2597,29.9822,2
2542,2372,25.3601,1
6688,6576,84.9176,1
3132,2960,34.5812,1
42,-1,0.898481,0
6183,6106,79.9081,1
341,202,2.61434,1
136,42,1.79828,101
1234,1105,10.7092,1
7418,7361,97.4628,1
6529,6446,83.6155,1
306,202,2.7606,1
170,42,2.30523,101
6007,5872,76.8224,2
1689,1650,16.7188,1
3695,3619,46.6978,1
758,674,6.81344,1
798,758,7.7117,1
1130,1030,10.3235,1
6446,6378,82.6626,1
985,798,8.27109,1
1799,1689,17.3528,1
2307,2245,22.1388,1
3546,3382,41.2241,1
2301,2245,22.6354,1
2245,2107,21.3795,2
2372,2307,23.6838,1
2501,2372,25.2028,1
7506,7418,99.6811,1
2807,2718,30.438,1
418,306,3.21664,1
2831,2718,30.851,1
2901,2807,31.4606,1
674,547,5.70653,1
547,418,3.94282,1
2960,2901,31.7126,1
3904,3752,48.4984,2
3208,3132,37.8553,1
3739,3619,47.5327,1
3382,3343,40.0245,1
7215,7144,94.3904,1
3913,3752,49.1956,1
3322,3208,39.5611,1
3576,3546,45.2294,1
952,798,8.38157,1
3619,3546,45.414,1
6933,6869,89.9478,1
202,136,1.9798,2
2107,2007,20.5856,1
3631,3546,45.5372,1
1665,1489,15.2463,2
1030,952,9.15035,1
3570,3546,45.7982,1
3752,3695,47.2817,1
6233,6131,80.069,3
6106,6007,77.8055,1
3947,3904,49.7075,2
