7667,7506,100.24,1
7230,7144,94.1835,1
7144,7050,93.4658,1
6869,6759,87.4134,1
6576,6446,83.5741,1
6759,6688,85.9782,2
6378,6233,81.3756,1
6131,6106,79.6716,1
5872,5791,75.2589,1
5791,5643,72.0418,1
5643,5592,70.8118,1
5592,5466,69.5908,1
5466,5396,68.7834,2
5396,5290,68.1622,1
5290,5186,67.0216,2
5186,5105,63.944,1
5105,5025,63.5972,1
5025,4845,62.5506,1
4845,4753,61.5674,1
4818,4637,60.092,1
4753,4637,59.5331,1
7050,6933,90.7859,2
4637,4625,57.0212,1
4530,4440,54.5533,1
4625,4440,54.4515,1
7361,7230,96.0253,1
4440,4363,53.2917,1
4363,4299,52.9174,1
4299,4218,52.4974,2
4218,4087,51.3005,2
4038,3904,50.3825,2
4087,3947,49.9835,1
7595,7418,99.2738,1
2007,1972,19.4283,1
2597,2501,29.078,1
1972,1799,19.2081,2
6442,6378,82.6675,1
1489,1390,13.8103,1
1455,1360,12.8218,1
3343,3208,39.5483,1
1390,1360,12.33,1
7382,7230,95.9347,1
1413,1360,12.2556,1
1650,1489,14.8408,2
1360,1234,11.7994,1
2363,2245,22.4505,1
1105,1030,9.88513,1
4065,3947,50.9323,1
2718,2597,29.9191,2
2542,2372,25.2398,1
6688,6576,84.9823,1
3132,2960,34.3408,1
42,-1,0.572793,0
6183,6106,80.0119,1
341,202,2.67414,1
136,42,1.35582,101
1130,1030,9.9878,1
6446,6378,82.3981,1
985,798,9.01307,1
1234,1105,10.7689,1
7418,7361,97.0746,1
6529,6446,83.5647,1
306,202,2.6447,1
170,42,2.37279,101
6007,5872,76.6775,2
1689,1650,16.3924,1
3695,3619,46.6045,1
758,674,6.53597,1
798,758,7.13669,1
1799,1689,17.4163,1
2307,2245,22.1554,1
3546,3382,41.2422,1
2301,2245,22.8067,1
2245,2107,21.3311,2
2372,2307,23.7442,1
2501,2372,24.8247,1
7506,7418,99.6195,1
2807,2718,30.1653,1
418,306,2.94758,1
2831,2718,30.7373,1
2901,2807,31.3439,1
674,547,5.64191,1
547,418,4.00827,1
2960,2901,31.7744,1
3904,3752,48.555,2
3208,3132,37.7899,1
3739,3619,47.5106,1
3382,3343,40.0866,1
7215,7144,94.7158,1
3913,3752,49.0504,1
6933,6869,89.6798,1
202,136,1.70862,2
2107,2007,20.5271,1
3631,3546,44.7959,1
952,798,8.44684,1
3619,3546,45.1511,1
3322,3208,39.2774,1
3576,3546,45.3342,1
1665,1489,15.2647,2
1030,952,9.07264,1
3570,3546,45.5394,1
3752,3695,46.9608,1
6233,6131,79.801,3
6106,6007,77.4738,1
3947,3904,49.7627,2
