7667,7506,100.545,1
7230,7144,94.2511,1
7144,7050,93.505,1
6869,6759,87.4631,1
6576,6446,83.6264,1
6759,6688,86.0409,2
6378,6233,81.6454,1
6131,6106,79.834,1
5872,5791,75.3365,1
5791,5643,72.1465,1
5643,5592,70.8137,1
5592,5466,69.6123,1
5466,5396,68.9222,2
5396,5290,68.2657,1
5290,5186,67.0957,2
5186,5105,64.223,1
5105,5025,63.6885,1
5025,4845,62.6274,1
4845,4753,61.6612,1
4818,4637,60.0987,1
4753,4637,59.5988,1
7050,6933,90.7766,2
4637,4625,57.1419,1
4530,4440,54.8456,1
4625,4440,54.3814,1
7361,7230,96.0823,1
4440,4363,53.1561,1
4363,4299,52.9825,1
4299,4218,52.4758,2
4218,4087,51.4049,2
4087,3947,50.657,1
4038,3904,50.503,2
7595,7418,99.097,1
2007,1972,19.7076,1
2597,2501,29.2113,1
1972,1799,18.4776,2
6442,6378,82.759,1
1489,1390,13.9744,1
1455,1360,12.5279,1
3343,3208,39.6068,1
7382,7230,95.7574,1
1413,1360,12.4605,1
1390,1360,12.3926,1
1650,1489,14.9676,2
1360,1234,11.9457,1
2363,2245,22.4816,1
1105,1030,10.0017,1
4065,3947,50.8648,1
2718,2597,29.9327,2
2542,2372,25.3993,1
6688,6576,85.0866,1
3132,2960,34.4477,1
42,-1,1.04014,0
6183,6106,80.0983,1
341,202,2.78222,1
136,42,1.8652,101
1130,1030,10.1243,1
6446,6378,82.7052,1
985,798,8.95218,1
1234,1105,10.8893,1
7418,7361,97.4167,1
6529,6446,83.6808,1
306,202,2.80271,1
170,42,2.27721,101
6007,5872,76.8107,2
1689,1650,16.8629,1
3695,3619,46.4173,1
758,674,6.65405,1
798,758,7.56103,1
1799,1689,17.5212,1
2307,2245,22.2775,1
3546,3382,41.0759,1
2301,2245,22.6805,1
2245,2107,21.2201,2
2372,2307,23.867,1
2501,2372,25.1549,1
7506,7418,99.6381,1
2807,2718,30.4333,1
418,306,3.22713,1
2831,2718,30.8069,1
2901,2807,31.5077,1
674,547,5.6686,1
547,418,4.11202,1
2960,2901,31.8785,1
3904,3752,48.4851,2
3208,3132,37.8096,1
3739,3619,47.359,1
3382,3343,40.1971,1
7215,7144,94.8374,1
3913,3752,49.1903,1
6933,6869,89.801,1
202,136,1.99417,2
2107,2007,20.5497,1
3631,3546,45.4331,1
952,798,8.55428,1
3619,3546,45.4537,1
3322,3208,39.368,1
3576,3546,45.506,1
1665,1489,14.8713,2
1030,952,9.32265,1
3570,3546,45.612,1
3752,3695,47.0515,1
6233,6131,80.0966,3
6106,6007,77.9428,1
3947,3904,49.8905,2
