7667,7506,100.456,1
7230,7144,94.16,1
7144,7050,93.3796,1
6869,6759,87.4352,1
6576,6446,83.5635,1
6759,6688,85.9523,2
6378,6233,81.5694,1
6131,6106,79.7204,1
5872,5791,75.0079,1
5791,5643,71.9085,1
5643,5592,70.8418,1
5592,5466,69.571,1
5466,5396,68.5785,2
5396,5290,67.9029,1
5290,5186,66.7786,2
5186,5105,64.1232,1
5105,5025,63.4386,1
5025,4845,62.5302,1
4845,4753,61.5788,1
4818,4637,60.0752,1
4753,4637,59.5078,1
7050,6933,90.8644,2
4637,4625,56.8925,1
4530,4440,54.7889,1
4625,4440,54.3242,1
7361,7230,96.0563,1
4440,4363,53.2679,1
4363,4299,52.8981,1
4299,4218,52.4165,2
4218,4087,51.168,2
4087,3947,50.5459,1
4038,3904,50.4457,2
7595,7418,99.2723,1
2007,1972,19.6073,1
2597,2501,29.1363,1
1972,1799,19.1208,2
6442,6378,82.6785,1
1489,1390,13.8588,1
1455,1360,12.7994,1
3343,3208,39.5825,1
7382,7230,95.9061,1
1413,1360,12.3739,1
1390,1360,12.3691,1
1650,1489,14.7155,2
1360,1234,11.8467,1
2363,2245,22.4655,1
1105,1030,9.91588,1
4065,3947,50.8081,1
2718,2597,29.9148,2
2542,2372,25.2837,1
6688,6576,84.8481,1
3132,2960,34.3638,1
42,-1,0.829095,0
6183,6106,79.8388,1
341,202,2.54566,1
136,42,1.81334,101
1130,1030,10.0535,1
6446,6378,82.5795,1
985,798,8.62098,1
1234,1105,10.6391,1
7418,7361,97.3943,1
6529,6446,83.5465,1
306,202,2.69178,1
170,42,2.23438,101
6007,5872,76.4722,2
1689,1650,16.6499,1
3695,3619,46.6167,1
758,674,6.50003,1
798,758,7.446,1
1799,1689,17.2816,1
2307,2245,22.0671,1
3546,3382,41.1551,1
2301,2245,22.5674,1
2245,2107,21.0901,2
2372,2307,23.6145,1
2501,2372,25.1329,1
7506,7418,99.607,1
2807,2718,30.3184,1
418,306,3.13969,1
2831,2718,30.7046,1
2901,2807,31.3915,1
674,547,5.6404,1
547,418,3.87371,1
2960,2901,31.6416,1
3904,3752,48.4276,2
3208,3132,37.7845,1
3739,3619,47.447,1
3382,3343,39.9546,1
7215,7144,94.3213,1
3913,3752,48.8464,1
3322,3208,39.2847,1
3576,3546,45.1623,1
6933,6869,89.745,1
202,136,1.8826,2
2107,2007,20.5163,1
3631,3546,45.319,1
952,798,8.3122,1
3619,3546,45.3238,1
1665,1489,15.2484,2
1030,952,9.08052,1
3570,3546,45.52,1
3752,3695,46.9328,1
6233,6131,79.9705,3
6106,6007,77.7354,1
3947,3904,49.6382,2
