7667,7506,100.356,1
7230,7144,94.3475,1
7144,7050,93.4848,1
6869,6759,87.4129,1
6576,6446,83.2576,1
6759,6688,86.1383,2
6378,6233,81.5186,1
6131,6106,79.6382,1
5872,5791,75.0061,1
5791,5643,72.0153,1
5643,5592,70.8714,1
5592,5466,69.3918,1
5466,5396,68.9356,2
5396,5290,68.304,1
5290,5186,66.8022,2
5186,5105,63.9477,1
5105,5025,63.7293,1
5025,4845,62.2443,1
4845,4753,61.461,1
4818,4637,60.0523,1
4753,4637,59.6634,1
7050,6933,90.7915,2
4637,4625,57.0172,1
4530,4440,54.5017,1
4625,4440,54.3884,1
7361,7230,96.032,1
4440,4363,53.3049,1
4363,4299,53.0923,1
4299,4218,52.5273,2
4218,4087,51.2797,2
4087,3947,50.5187,1
4038,3904,50.3368,2
7595,7418,99.2244,1
2007,1972,19.6005,1
2597,2501,29.2492,1
1972,1799,19.1063,2
6442,6378,82.8289,1
1489,1390,13.7805,1
1455,1360,12.8726,1
3343,3208,39.5556,1
7382,7230,95.8845,1
1413,1360,12.358,1
1390,1360,12.3424,1
1650,1489,14.797,2
1360,1234,11.716,1
2363,2245,22.243,1
1105,1030,9.73698,1
4065,3947,50.8914,1
2718,2597,29.8829,2
2542,2372,25.1535,1
6688,6576,84.9372,1
3132,2960,34.1855,1
42,-1,0.871403,0
6183,6106,79.5123,1
341,202,2.59629,1
136,42,1.55124,101
1130,1030,10.1617,1
6446,6378,82.4007,1
985,798,8.69929,1
1234,1105,10.6919,1
7418,7361,97.2698,1
6529,6446,83.3578,1
306,202,2.58413,1
170,42,2.40537,101
6007,5872,76.8172,2
1689,1650,16.7185,1
3695,3619,46.5449,1
758,674,6.8443,1
798,758,7.44708,1
1799,1689,17.3713,1
2307,2245,22.1255,1
3546,3382,40.9735,1
2301,2245,22.4171,1
2245,2107,21.1833,2
2372,2307,23.6961,1
2501,2372,24.9634,1
7506,7418,99.5867,1
2807,2718,30.1166,1
418,306,2.9609,1
2831,2718,30.4922,1
2901,2807,31.2698,1
674,547,5.48282,1
547,418,3.94243,1
2960,2901,31.7556,1
3904,3752,48.552,2
3208,3132,37.6011,1
3739,3619,47.5468,1
3382,3343,40.0298,1
7215,7144,94.4035,1
3913,3752,49.2207,1
3322,3208,39.1655,1
3576,3546,44.9564,1
952,798,8.40448,1
3619,3546,45.1527,1
6933,6869,89.6329,1
202,136,1.6663,2
2107,2007,20.318,1
3631,3546,45.3312,1
1665,1489,15.1161,2
1030,952,8.9095,1
3570,3546,45.6794,1
3752,3695,47.025,1
6233,6131,79.752,3
6106,6007,77.8007,1
3947,3904,49.6984,2
