7667,7506,100.288,1
7230,7144,94.3888,1
7144,7050,93.5105,1
6869,6759,87.4623,1
6576,6446,83.368,1
6759,6688,86.1689,2
6378,6233,81.5076,1
6131,6106,79.7336,1
5872,5791,74.5988,1
5791,5643,71.9312,1
5643,5592,70.9032,1
5592,5466,69.6655,1
5466,5396,68.9045,2
5396,5290,68.3129,1
5290,5186,66.3695,2
5186,5105,64.1569,1
5105,5025,63.7753,1
5025,4845,62.3925,1
4845,4753,61.745,1
4818,4637,60.0974,1
4753,4637,59.7069,1
7050,6933,90.8958,2
4637,4625,57.023,1
4530,4440,54.7637,1
4625,4440,54.4559,1
7361,7230,96.0785,1
4440,4363,53.4873,1
4363,4299,53.1567,1
4299,4218,52.5445,2
4218,4087,51.1912,2
4087,3947,50.6585,1
4038,3904,50.422,2
7595,7418,99.3956,1
2007,1972,19.7055,1
2597,2501,29.321,1
1972,1799,19.2568,2
6442,6378,82.8527,1
1489,1390,13.8734,1
1455,1360,12.9289,1
3343,3208,39.6031,1
7382,7230,95.8726,1
1413,1360,12.4305,1
1390,1360,12.3927,1
1650,1489,14.8462,2
1360,1234,11.862,1
2363,2245,22.5247,1
1105,1030,9.97991,1
4065,3947,50.9376,1
2718,2597,29.9342,2
2542,2372,25.3028,1
6688,6576,84.8707,1
3132,2960,34.1026,1
42,-1,0.959618,0
6183,6106,79.9354,1
341,202,2.56924,1
136,42,1.75214,101
1130,1030,10.2279,1
6446,6378,82.6082,1
985,798,8.74993,1
1234,1105,10.7698,1
7418,7361,97.1615,1
6529,6446,83.6195,1
306,202,2.69913,1
170,42,2.37252,101
6007,5872,76.7931,2
1689,1650,16.7818,1
3695,3619,46.668,1
758,674,6.90309,1
798,758,7.55885,1
2301,2245,22.1594,1
1799,1689,17.3044,1
2307,2245,22.1973,1
3546,3382,41.2853,1
2245,2107,21.2728,2
2372,2307,23.7444,1
2501,2372,24.9011,1
7506,7418,99.6342,1
2807,2718,30.3791,1
418,306,3.16455,1
2831,2718,30.5688,1
2901,2807,31.4103,1
674,547,5.71603,1
547,418,3.89648,1
2960,2901,31.6641,1
3904,3752,48.5579,2
3208,3132,37.855,1
3739,3619,47.2651,1
3382,3343,39.9773,1
7215,7144,94.3438,1
3913,3752,49.1683,1
3322,3208,39.4346,1
3576,3546,45.2201,1
952,798,8.33517,1
3619,3546,45.3597,1
6933,6869,89.8919,1
202,136,1.92505,2
2107,2007,20.5881,1
3631,3546,45.436,1
1665,1489,15.4282,2
1030,952,9.03511,1
3570,3546,45.7155,1
3752,3695,47.0493,1
6233,6131,80.0131,3
6106,6007,77.8675,1
3947,3904,49.769,2
