7667,7506,100.435,1
7230,7144,94.2034,1
7144,7050,93.7227,1
6869,6759,87.3329,1
6576,6446,83.3505,1
6759,6688,85.9359,2
6378,6233,81.6324,1
6131,6106,79.6276,1
5872,5791,75.0481,1
5791,5643,71.9907,1
5643,5592,70.7175,1
5592,5466,69.4662,1
5466,5396,68.7988,2
5396,5290,68.139,1
5290,5186,66.8019,2
5186,5105,63.9985,1
5105,5025,63.6025,1
5025,4845,62.3238,1
4845,4753,61.5207,1
4818,4637,60.0281,1
4753,4637,59.541,1
7050,6933,90.8286,2
4637,4625,57.2645,1
4530,4440,54.5454,1
4625,4440,54.2733,1
7361,7230,95.9813,1
4440,4363,53.3049,1
4363,4299,52.9212,1
4299,4218,52.341,2
4218,4087,51.1916,2
4038,3904,50.4233,2
4087,3947,50.3367,1
7595,7418,99.0832,1
2007,1972,19.5377,1
2597,2501,29.1281,1
1972,1799,19.0332,2
6442,6378,82.6367,1
1489,1390,13.6685,1
1455,1360,12.8477,1
3343,3208,39.5076,1
1390,1360,12.3112,1
7382,7230,95.7757,1
1413,1360,11.9023,1
1650,1489,14.9474,2
1360,1234,11.6662,1
2363,2245,22.3896,1
1105,1030,9.76386,1
4065,3947,50.761,1
2718,2597,29.8086,2
2542,2372,25.1049,1
6688,6576,84.8948,1
3132,2960,34.1315,1
42,-1,0.848348,0
6183,6106,79.9248,1
341,202,2.58256,1
136,42,1.5422,101
1130,1030,9.99597,1
6446,6378,82.4259,1
985,798,8.99678,1
1234,1105,10.9746,1
7418,7361,97.411,1
6529,6446,83.4454,1
306,202,2.50081,1
170,42,2.55179,101
6007,5872,76.6963,2
1689,1650,16.7456,1
3695,3619,46.4057,1
758,674,6.82379,1
798,758,7.38917,1
1799,1689,17.2945,1
2307,2245,22.218,1
3546,3382,41.2306,1
2301,2245,22.5707,1
2245,2107,21.1633,2
2372,2307,23.941,1
2501,2372,25.0429,1
7506,7418,99.5187,1
2807,2718,30.1654,1
418,306,3.0038,1
2831,2718,30.5232,1
2901,2807,31.2029,1
674,547,5.52722,1
547,418,3.91411,1
2960,2901,31.6869,1
3904,3752,48.398,2
3208,3132,37.6879,1
3739,3619,47.3309,1
3382,3343,39.9682,1
7215,7144,94.678,1
3913,3752,49.0878,1
6933,6869,89.7038,1
202,136,1.74469,2
2107,2007,20.432,1
3631,3546,45.1484,1
952,798,8.36524,1
3619,3546,45.1552,1
3322,3208,39.2408,1
3576,3546,45.2403,1
1665,1489,15.0474,2
1030,952,9.09768,1
3570,3546,45.4831,1
3752,3695,46.8175,1
6233,6131,79.8114,3
6106,6007,77.8277,1
3947,3904,49.9655,2
