7667,7506,100.449,1
7230,7144,94.0607,1
7144,7050,93.6035,1
6869,6759,87.2235,1
6576,6446,83.2148,1
6759,6688,85.8145,2
6378,6233,81.4826,1
6131,6106,79.42,1
5872,5791,74.9253,1
5791,5643,71.8302,1
5643,5592,70.593,1
5592,5466,69.3718,1
5466,5396,68.6986,2
5396,5290,68.0198,1
5290,5186,66.6838,2
5186,5105,63.8433,1
5105,5025,63.4623,1
5025,4845,62.2156,1
4845,4753,61.4139,1
4818,4637,59.9359,1
4753,4637,59.3825,1
7050,6933,90.6889,2
4637,4625,57.1271,1
4530,4440,54.449,1
4625,4440,54.2154,1
7361,7230,95.8316,1
4440,4363,53.1905,1
4363,4299,52.8041,1
4299,4218,52.2734,2
4218,4087,51.0866,2
4087,3947,50.3759,1
4038,3904,50.2799,2
7595,7418,98.9579,1
2007,1972,19.385,1
2597,2501,28.9898,1
1972,1799,18.8914,2
6442,6378,82.5235,1
1489,1390,13.56,1
1455,1360,12.6913,1
3343,3208,39.4128,1
1390,1360,12.1795,1
7382,7230,95.619,1
1413,1360,12.073,1
1650,1489,14.8651,2
1360,1234,11.5488,1
2363,2245,22.2337,1
1105,1030,9.66993,1
4065,3947,50.6705,1
2718,2597,29.6966,2
2542,2372,24.9867,1
6688,6576,84.7711,1
3132,2960,34.0339,1
42,-1,0.730526,0
6183,6106,79.8123,1
341,202,2.46257,1
136,42,1.43738,101
1130,1030,9.89339,1
6446,6378,82.293,1
985,798,8.86805,1
1234,1105,10.8532,1
7418,7361,97.3853,1
6529,6446,83.3108,1
306,202,2.39082,1
170,42,2.13855,101
6007,5872,76.5952,2
1689,1650,16.7215,1
3695,3619,46.2789,1
758,674,6.69124,1
798,758,7.23971,1
1799,1689,17.2037,1
2307,2245,22.1122,1
3546,3382,41.1166,1
2301,2245,22.4779,1
2245,2107,21.1356,2
2372,2307,23.825,1
2501,2372,25.0565,1
7506,7418,99.4056,1
2807,2718,30.0625,1
418,306,2.8512,1
2831,2718,30.3944,1
2901,2807,31.0959,1
674,547,5.42513,1
547,418,3.79384,1
2960,2901,31.5619,1
3904,3752,48.3079,2
3208,3132,37.5669,1
3739,3619,47.4401,1
3382,3343,39.8747,1
7215,7144,94.5772,1
3913,3752,48.9576,1
952,798,8.23338,1
3619,3546,45.0449,1
3322,3208,39.1121,1
3576,3546,45.0951,1
6933,6869,89.5776,1
202,136,1.60952,2
2107,2007,20.3062,1
3631,3546,45.1167,1
1665,1489,15.1447,2
1030,952,8.91009,1
3570,3546,45.3754,1
3752,3695,46.7233,1
6233,6131,79.7017,3
6106,6007,77.8152,1
3947,3904,49.8679,2
