7667,7506,100.307,1
7230,7144,94.1909,1
7144,7050,93.2298,1
6869,6759,87.565,1
6576,6446,83.4975,1
6759,6688,85.9849,2
6378,6233,81.487,1
6131,6106,79.7521,1
5872,5791,75.1672,1
5791,5643,72.0358,1
5643,5592,70.9733,1
5592,5466,69.539,1
5466,5396,68.8649,2
5396,5290,67.9337,1
5290,5186,66.9363,2
5186,5105,64.1772,1
5105,5025,63.4702,1
5025,4845,62.5405,1
4845,4753,61.6097,1
4818,4637,60.1993,1
4753,4637,59.5396,1
7050,6933,90.901,2
4637,4625,56.7831,1
4530,4440,54.7828,1
4625,4440,54.2145,1
7361,7230,96.1756,1
4440,4363,53.1258,1
4363,4299,52.9283,1
4299,4218,52.3071,2
4218,4087,51.2959,2
4087,3947,50.5066,1
4038,3904,50.4715,2
7595,7418,99.3722,1
2007,1972,19.7976,1
2597,2501,29.1671,1
1972,1799,19.1242,2
6442,6378,82.7079,1
1489,1390,13.8908,1
1455,1360,12.6545,1
3343,3208,39.6632,1
7382,7230,96.0322,1
1413,1360,12.4881,1
1390,1360,12.4394,1
1650,1489,14.6069,2
1360,1234,11.8808,1
2363,2245,22.4046,1
1105,1030,9.83303,1
4065,3947,50.6972,1
2718,2597,30.0336,2
2542,2372,25.3215,1
6688,6576,84.977,1
3132,2960,34.4479,1
42,-1,0.68087,0
6183,6106,79.9951,1
341,202,2.67125,1
136,42,1.76947,101
1130,1030,10.0853,1
6446,6378,82.6246,1
985,798,8.77821,1
1234,1105,10.5309,1
7418,7361,97.2809,1
6529,6446,83.4812,1
306,202,2.72135,1
170,42,2.13408,101
6007,5872,76.7578,2
1689,1650,16.5028,1
3695,3619,46.6934,1
758,674,6.52936,1
798,758,7.63013,1
1799,1689,17.4092,1
2307,2245,21.6986,1
3546,3382,40.9561,1
2301,2245,22.6912,1
2245,2107,21.2016,2
2372,2307,23.5051,1
2501,2372,24.9906,1
7506,7418,99.7362,1
2807,2718,30.3949,1
418,306,3.1827,1
2831,2718,30.6787,1
2901,2807,31.4285,1
674,547,5.59379,1
547,418,4.00003,1
2960,2901,31.7713,1
3904,3752,48.3175,2
3208,3132,37.7349,1
3739,3619,47.2287,1
3382,3343,40.0807,1
7215,7144,94.4777,1
3913,3752,49.1323,1
6933,6869,89.7702,1
202,136,1.94137,2
2107,2007,20.476,1
3631,3546,45.3204,1
3322,3208,39.314,1
3576,3546,45.322,1
952,798,8.44074,1
3619,3546,45.3777,1
1665,1489,15.1446,2
1030,952,9.24112,1
3570,3546,45.5522,1
3752,3695,47.1365,1
6233,6131,80.0303,3
6106,6007,77.585,1
3947,3904,49.5273,2
