7667,7506,100.226,1
7230,7144,94.0551,1
7144,7050,93.1529,1
6869,6759,87.4775,1
6576,6446,83.3795,1
6759,6688,85.8492,2
6378,6233,81.4067,1
6131,6106,79.7001,1
5872,5791,75.0441,1
5791,5643,71.9452,1
5643,5592,70.8746,1
5592,5466,69.5045,1
5466,5396,68.7754,2
5396,5290,68.0834,1
5290,5186,66.818,2
5186,5105,64.2541,1
5105,5025,63.5062,1
5025,4845,62.4193,1
4845,4753,61.5059,1
4818,4637,60.1143,1
4753,4637,59.4048,1
7050,6933,90.7703,2
4637,4625,56.6631,1
4530,4440,54.8538,1
4625,4440,54.0071,1
7361,7230,96.0939,1
4440,4363,53.1605,1
4363,4299,52.7902,1
4299,4218,52.0989,2
4218,4087,51.2071,2
4087,3947,50.4259,1
4038,3904,50.3883,2
7595,7418,99.3073,1
2007,1972,19.7664,1
2597,2501,29.0664,1
1972,1799,19.0429,2
6442,6378,82.6059,1
1489,1390,13.8428,1
1455,1360,12.5703,1
3343,3208,39.5834,1
7382,7230,95.8806,1
1413,1360,12.5299,1
1390,1360,12.3595,1
1650,1489,14.3969,2
1360,1234,11.8294,1
2363,2245,22.374,1
1105,1030,9.89717,1
4065,3947,50.4908,1
2718,2597,29.9506,2
2542,2372,25.2686,1
6688,6576,84.8859,1
3132,2960,34.339,1
42,-1,0.600543,0
6183,6106,79.8757,1
341,202,2.58212,1
136,42,1.73972,101
170,42,1.89519,101
1130,1030,9.97666,1
6446,6378,82.7208,1
985,798,8.65837,1
1234,1105,10.4102,1
7418,7361,97.1616,1
6529,6446,83.5755,1
306,202,2.6741,1
6007,5872,76.6654,2
1689,1650,16.4219,1
3695,3619,46.6275,1
758,674,6.67551,1
798,758,7.54007,1
1799,1689,17.3196,1
2307,2245,21.8388,1
3546,3382,40.928,1
2301,2245,22.5548,1
2245,2107,20.9955,2
2372,2307,23.3845,1
2501,2372,24.904,1
7506,7418,99.6501,1
2807,2718,30.4678,1
418,306,3.24546,1
2831,2718,30.5535,1
2901,2807,31.3737,1
674,547,5.56485,1
547,418,3.91088,1
2960,2901,31.679,1
3904,3752,48.1099,2
3208,3132,37.7018,1
3739,3619,47.3796,1
3382,3343,39.9916,1
7215,7144,94.3596,1
3913,3752,49.0412,1
3322,3208,39.2162,1
3576,3546,45.1971,1
6933,6869,89.8094,1
202,136,2.02081,2
2107,2007,20.4445,1
3631,3546,45.2391,1
1665,1489,15.0728,2
1030,952,9.11859,1
3570,3546,45.4141,1
952,798,8.35403,1
3619,3546,45.5016,1
3752,3695,47.1135,1
6233,6131,80.1018,3
6106,6007,77.5031,1
3947,3904,49.4108,2
