7667,7506,100.384,1
7230,7144,94.2174,1
7144,7050,93.4462,1
6869,6759,87.3828,1
6576,6446,83.2856,1
6759,6688,85.9712,2
6378,6233,81.5259,1
6131,6106,79.454,1
5872,5791,74.8796,1
5791,5643,71.8657,1
5643,5592,70.751,1
5592,5466,69.3841,1
5466,5396,68.8563,2
5396,5290,68.1765,1
5290,5186,66.649,2
5186,5105,63.8773,1
5105,5025,63.6243,1
5025,4845,62.3224,1
4845,4753,61.4885,1
4818,4637,60.0322,1
4753,4637,59.5401,1
7050,6933,90.724,2
4637,4625,56.9797,1
4530,4440,54.4839,1
4625,4440,54.3715,1
7361,7230,95.9888,1
4440,4363,53.2848,1
4363,4299,52.9603,1
4299,4218,52.4299,2
4218,4087,51.1226,2
4087,3947,50.3778,1
4038,3904,50.3133,2
7595,7418,99.1156,1
2007,1972,19.5305,1
2597,2501,29.1464,1
1972,1799,19.0501,2
6442,6378,82.6821,1
1489,1390,13.5939,1
1455,1360,12.8521,1
3343,3208,39.5361,1
1390,1360,12.3272,1
7382,7230,95.7766,1
1413,1360,12.2301,1
1650,1489,14.7925,2
1360,1234,11.5826,1
2363,2245,22.2441,1
1105,1030,9.69873,1
4065,3947,50.8277,1
2718,2597,29.8565,2
2542,2372,25.0215,1
6688,6576,84.8058,1
3132,2960,34.1902,1
42,-1,0.763469,0
6183,6106,79.6559,1
341,202,2.49966,1
136,42,1.46369,101
1130,1030,10.0529,1
6446,6378,82.3269,1
985,798,8.70824,1
1234,1105,10.6968,1
7418,7361,97.3244,1
6529,6446,83.3392,1
306,202,2.42449,1
170,42,2.32026,101
6007,5872,76.7541,2
1689,1650,16.7221,1
3695,3619,46.4366,1
758,674,6.77273,1
798,758,7.37743,1
1799,1689,17.237,1
2307,2245,22.1267,1
3546,3382,41.101,1
2301,2245,22.439,1
2245,2107,21.2765,2
2372,2307,23.6643,1
2501,2372,25.0337,1
7506,7418,99.567,1
2807,2718,30.0983,1
418,306,2.88488,1
2831,2718,30.488,1
2901,2807,31.1297,1
674,547,5.43625,1
547,418,3.82845,1
2960,2901,31.5975,1
3904,3752,48.4674,2
3208,3132,37.5748,1
3739,3619,47.5289,1
3382,3343,39.9131,1
7215,7144,94.4207,1
3913,3752,49.1141,1
3322,3208,39.1955,1
3576,3546,44.9392,1
952,798,8.26894,1
3619,3546,45.0792,1
6933,6869,89.6124,1
202,136,1.64338,2
2107,2007,20.3066,1
3631,3546,45.19,1
1665,1489,15.2542,2
1030,952,8.75244,1
3570,3546,45.5321,1
3752,3695,46.8822,1
6233,6131,79.7331,3
6106,6007,77.779,1
3947,3904,49.7116,2
