7667,7506,100.421,1
7230,7144,94.2538,1
7144,7050,93.483,1
6869,6759,87.419,1
6576,6446,83.3222,1
6759,6688,86.0077,2
6378,6233,81.5625,1
6131,6106,79.4905,1
5872,5791,74.9163,1
5791,5643,71.9026,1
5643,5592,70.7877,1
5592,5466,69.4203,1
5466,5396,68.8928,2
5396,5290,68.214,1
5290,5186,66.6856,2
5186,5105,63.9138,1
5105,5025,63.6623,1
5025,4845,62.3585,1
4845,4753,61.527,1
4818,4637,60.0689,1
4753,4637,59.5765,1
7050,6933,90.7605,2
4637,4625,57.016,1
4530,4440,54.52,1
4625,4440,54.4082,1
7361,7230,96.0257,1
4440,4363,53.3223,1
4363,4299,53.0003,1
4299,4218,52.4662,2
4218,4087,51.1594,2
4038,3904,50.3495,2
4087,3947,50.3415,1
7595,7418,99.152,1
2007,1972,19.5688,1
2597,2501,29.1835,1
1972,1799,19.0867,2
6442,6378,82.7185,1
1489,1390,13.6303,1
1455,1360,12.8886,1
3343,3208,39.5761,1
1390,1360,12.3641,1
7382,7230,95.8127,1
1413,1360,12.2662,1
1650,1489,14.8299,2
1360,1234,11.6188,1
2363,2245,22.2822,1
1105,1030,9.73569,1
4065,3947,50.8644,1
2718,2597,29.8928,2
2542,2372,25.0585,1
6688,6576,84.8434,1
3132,2960,34.2266,1
42,-1,0.79977,0
6183,6106,79.6943,1
341,202,2.5387,1
136,42,1.50971,101
1130,1030,10.0894,1
6446,6378,82.3641,1
985,798,8.74588,1
1234,1105,10.7333,1
7418,7361,97.3321,1
6529,6446,83.3754,1
306,202,2.46085,1
170,42,2.36479,101
6007,5872,76.7912,2
1689,1650,16.7502,1
3695,3619,46.4728,1
758,674,6.81012,1
798,758,7.41432,1
1799,1689,17.2734,1
2307,2245,22.1633,1
3546,3382,41.1384,1
2301,2245,22.4757,1
2245,2107,21.2362,2
2372,2307,23.7006,1
2501,2372,25.0705,1
7506,7418,99.6034,1
2807,2718,30.1345,1
418,306,2.92096,1
2831,2718,30.5243,1
2901,2807,31.1664,1
674,547,5.47273,1
547,418,3.86477,1
2960,2901,31.6336,1
3904,3752,48.5039,2
3208,3132,37.6115,1
3739,3619,47.5657,1
3382,3343,39.9496,1
7215,7144,94.4578,1
3913,3752,49.1517,1
3322,3208,39.2319,1
3576,3546,44.976,1
952,798,8.30572,1
3619,3546,45.1158,1
6933,6869,89.6491,1
202,136,1.67986,2
2107,2007,20.3428,1
3631,3546,45.1534,1
1665,1489,15.2908,2
1030,952,8.71538,1
3570,3546,45.5684,1
3752,3695,46.9195,1
6233,6131,79.7701,3
6106,6007,77.8159,1
3947,3904,49.7498,2
