7667,7506,100.372,1
7230,7144,94.2837,1
7144,7050,93.2937,1
6869,6759,87.2468,1
6576,6446,83.5162,1
6759,6688,86.0799,2
6378,6233,81.377,1
6131,6106,79.5278,1
5872,5791,74.8153,1
5791,5643,71.7158,1
5643,5592,70.9915,1
5592,5466,69.4861,1
5466,5396,68.7742,2
5396,5290,68.0973,1
5290,5186,66.5855,2
5186,5105,64.1317,1
5105,5025,63.6315,1
5025,4845,62.5633,1
4845,4753,61.6866,1
4818,4637,59.8829,1
4753,4637,59.6441,1
7050,6933,90.7681,2
4637,4625,56.8081,1
4530,4440,54.7516,1
4625,4440,54.2397,1
7361,7230,95.864,1
4440,4363,53.3927,1
4363,4299,53.0205,1
4299,4218,52.3297,2
4218,4087,50.9759,2
4087,3947,50.5698,1
4038,3904,50.4951,2
7595,7418,99.3733,1
2007,1972,19.6803,1
2597,2501,29.2975,1
1972,1799,19.1868,2
6442,6378,82.8374,1
1489,1390,13.6667,1
1455,1360,12.7142,1
3343,3208,39.3885,1
7382,7230,95.8715,1
1413,1360,12.4658,1
1390,1360,12.1775,1
1650,1489,14.6314,2
1360,1234,11.6562,1
2363,2245,22.3796,1
1105,1030,9.83033,1
4065,3947,50.7229,1
2718,2597,29.7189,2
2542,2372,25.0962,1
6688,6576,84.6559,1
3132,2960,34.3187,1
42,-1,0.743054,0
6183,6106,79.7531,1
341,202,2.35269,1
136,42,1.60421,101
1130,1030,10.209,1
6446,6378,82.5984,1
985,798,8.53486,1
1234,1105,10.5536,1
7418,7361,97.2961,1
6529,6446,83.4604,1
306,202,2.49888,1
170,42,2.14922,101
6007,5872,76.6665,2
1689,1650,16.5649,1
3695,3619,46.6891,1
758,674,6.68529,1
798,758,7.52448,1
1799,1689,17.0898,1
2307,2245,21.982,1
3546,3382,41.0701,1
2301,2245,22.3741,1
2245,2107,21.2287,2
2372,2307,23.5288,1
2501,2372,25.0338,1
7506,7418,99.4193,1
2807,2718,30.3621,1
418,306,3.12283,1
2831,2718,30.6966,1
2901,2807,31.199,1
674,547,5.55231,1
547,418,3.68142,1
2960,2901,31.4487,1
3904,3752,48.3425,2
3208,3132,37.6996,1
3739,3619,47.4797,1
3382,3343,39.7621,1
7215,7144,94.1288,1
3913,3752,49.0405,1
3322,3208,39.3912,1
3576,3546,45.075,1
952,798,8.1203,1
3619,3546,45.3806,1
6933,6869,89.794,1
202,136,1.96412,2
2107,2007,20.4337,1
3631,3546,45.3832,1
1665,1489,15.216,2
1030,952,8.99442,1
3570,3546,45.6431,1
3752,3695,47.1264,1
6233,6131,79.9817,3
6106,6007,77.6523,1
3947,3904,49.5535,2
