7667,7506,100.425,1
7230,7144,94.1211,1
7144,7050,93.5419,1
6869,6759,87.284,1
6576,6446,83.2758,1
6759,6688,85.8758,2
6378,6233,81.4306,1
6131,6106,79.3587,1
5872,5791,74.9751,1
5791,5643,71.768,1
5643,5592,70.6553,1
5592,5466,69.3096,1
5466,5396,68.7602,2
5396,5290,68.0803,1
5290,5186,66.7442,2
5186,5105,63.7807,1
5105,5025,63.5293,1
5025,4845,62.2758,1
4845,4753,61.3923,1
4818,4637,59.9359,1
4753,4637,59.4429,1
7050,6933,90.6259,2
4637,4625,57.0753,1
4530,4440,54.3885,1
4625,4440,54.2762,1
7361,7230,95.8933,1
4440,4363,53.1889,1
4363,4299,52.8651,1
4299,4218,52.3347,2
4218,4087,51.0265,2
4087,3947,50.3514,1
4038,3904,50.2181,2
7595,7418,99.02,1
2007,1972,19.435,1
2597,2501,29.0507,1
1972,1799,18.9547,2
6442,6378,82.587,1
1489,1390,13.498,1
1455,1360,12.7546,1
3343,3208,39.441,1
1390,1360,12.2319,1
7382,7230,95.6806,1
1413,1360,12.1349,1
1650,1489,14.8877,2
1360,1234,11.4875,1
2363,2245,22.1728,1
1105,1030,9.60314,1
4065,3947,50.7306,1
2718,2597,29.7588,2
2542,2372,24.9261,1
6688,6576,84.7106,1
3132,2960,34.0952,1
42,-1,0.668523,0
6183,6106,79.7515,1
341,202,2.40227,1
136,42,1.35999,101
1130,1030,9.95699,1
6446,6378,82.2312,1
985,798,8.80366,1
1234,1105,10.7929,1
7418,7361,97.3488,1
6529,6446,83.2509,1
306,202,2.32906,1
170,42,2.21694,101
6007,5872,76.6572,2
1689,1650,16.6928,1
3695,3619,46.3415,1
758,674,6.67749,1
798,758,7.28131,1
1799,1689,17.1418,1
2307,2245,22.0918,1
3546,3382,41.1808,1
2301,2245,22.5361,1
2245,2107,21.1961,2
2372,2307,23.7594,1
2501,2372,25.0347,1
7506,7418,99.4693,1
2807,2718,30.0008,1
418,306,2.78818,1
2831,2718,30.4566,1
2901,2807,31.0337,1
674,547,5.36224,1
547,418,3.73137,1
2960,2901,31.5006,1
3904,3752,48.3706,2
3208,3132,37.5057,1
3739,3619,47.4326,1
3382,3343,39.8148,1
7215,7144,94.5167,1
3913,3752,49.0179,1
952,798,8.17125,1
3619,3546,44.9841,1
3322,3208,39.1003,1
3576,3546,45.0344,1
6933,6869,89.517,1
202,136,1.54808,2
2107,2007,20.2438,1
3631,3546,45.1622,1
1665,1489,15.2056,2
1030,952,8.84818,1
3570,3546,45.4364,1
3752,3695,46.7842,1
6233,6131,79.6379,3
6106,6007,77.7764,1
3947,3904,49.8072,2
