7667,7506,100.275,1
7230,7144,94.1875,1
7144,7050,93.1967,1
6869,6759,87.5551,1
6576,6446,83.4659,1
6759,6688,85.9783,2
6378,6233,81.4541,1
6131,6106,79.7476,1
5872,5791,75.1341,1
5791,5643,72.0326,1
5643,5592,71.0028,1
5592,5466,69.553,1
5466,5396,68.897,2
5396,5290,67.9654,1
5290,5186,66.9036,2
5186,5105,64.2089,1
5105,5025,63.5021,1
5025,4845,62.5075,1
4845,4753,61.6373,1
4818,4637,60.1705,1
4753,4637,59.5358,1
7050,6933,90.868,2
4637,4625,56.7514,1
4530,4440,54.7817,1
4625,4440,54.1825,1
7361,7230,96.1439,1
4440,4363,53.0925,1
4363,4299,52.9221,1
4299,4218,52.2739,2
4218,4087,51.2963,2
4087,3947,50.475,1
4038,3904,50.439,2
7595,7418,99.3566,1
2007,1972,19.8314,1
2597,2501,29.1984,1
1972,1799,19.0918,2
6442,6378,82.7398,1
1489,1390,13.887,1
1455,1360,12.622,1
3343,3208,39.6314,1
7382,7230,96.0139,1
1413,1360,12.521,1
1390,1360,12.4075,1
1650,1489,14.5728,2
1360,1234,11.8787,1
2363,2245,22.4188,1
1105,1030,9.8646,1
4065,3947,50.6652,1
2718,2597,30.0019,2
2542,2372,25.3176,1
6688,6576,84.9732,1
3132,2960,34.4266,1
42,-1,0.649213,0
6183,6106,79.9631,1
341,202,2.66919,1
136,42,1.77959,101
1130,1030,10.1121,1
6446,6378,82.6573,1
985,798,8.74628,1
1234,1105,10.4979,1
7418,7361,97.2493,1
6529,6446,83.5128,1
306,202,2.72368,1
170,42,2.09351,101
6007,5872,76.7895,2
1689,1650,16.4707,1
3695,3619,46.6734,1
758,674,6.56165,1
798,758,7.62597,1
1799,1689,17.4071,1
2307,2245,21.6644,1
3546,3382,40.9769,1
2301,2245,22.6593,1
2245,2107,21.1687,2
2372,2307,23.4734,1
2501,2372,24.9586,1
7506,7418,99.7044,1
2807,2718,30.3973,1
418,306,3.21433,1
2831,2718,30.6443,1
2901,2807,31.4213,1
674,547,5.61091,1
547,418,3.9992,1
2960,2901,31.7677,1
3904,3752,48.2854,2
3208,3132,37.7526,1
3739,3619,47.2611,1
3382,3343,40.0795,1
7215,7144,94.4456,1
3913,3752,49.166,1
3322,3208,39.3477,1
3576,3546,45.2873,1
6933,6869,89.7377,1
202,136,1.9494,2
2107,2007,20.4937,1
3631,3546,45.288,1
952,798,8.43823,1
3619,3546,45.4101,1
1665,1489,15.1128,2
1030,952,9.20707,1
3570,3546,45.5472,1
3752,3695,47.1681,1
6233,6131,80.0325,3
6106,6007,77.5509,1
3947,3904,49.4953,2
