7667,7506,99.8164,1
7230,7144,94.2677,1
7144,7050,93.3454,1
6869,6759,87.1316,1
6576,6446,83.4549,1
6759,6688,86.0641,2
6378,6233,81.1378,1
6131,6106,79.5865,1
5872,5791,75.0672,1
5791,5643,71.7716,1
5643,5592,71.0294,1
5592,5466,69.7057,1
5466,5396,68.9332,2
5396,5290,68.272,1
5290,5186,66.8402,2
5186,5105,64.2596,1
5105,5025,63.695,1
5025,4845,62.5005,1
4845,4753,61.2756,1
4818,4637,59.7686,1
4753,4637,59.62,1
7050,6933,90.5276,2
4637,4625,57.0072,1
4530,4440,54.8107,1
4625,4440,54.3335,1
7361,7230,95.7516,1
4440,4363,53.1962,1
4363,4299,53.0038,1
4299,4218,52.4362,2
4218,4087,51.033,2
4038,3904,50.546,2
4087,3947,50.3696,1
7595,7418,99.5907,1
2007,1972,19.9117,1
2597,2501,29.2223,1
1972,1799,19.2063,2
6442,6378,82.7623,1
1489,1390,13.7235,1
1455,1360,12.8091,1
3343,3208,39.2715,1
7382,7230,96.0565,1
1413,1360,12.6001,1
1390,1360,12.0584,1
1650,1489,14.8628,2
1360,1234,11.7138,1
2363,2245,22.5723,1
1105,1030,10.0991,1
4065,3947,50.8403,1
2718,2597,29.5978,2
2542,2372,25.1532,1
6688,6576,84.7139,1
3132,2960,34.4179,1
42,-1,0.619773,0
6183,6106,80.0636,1
341,202,2.40666,1
136,42,1.86564,101
1130,1030,10.1336,1
6446,6378,82.708,1
985,798,9.00388,1
1234,1105,10.7907,1
7418,7361,96.7919,1
6529,6446,83.7769,1
306,202,2.55589,1
170,42,2.40941,101
6007,5872,76.8226,2
1689,1650,16.6239,1
3695,3619,46.9117,1
758,674,6.74365,1
798,758,7.60194,1
1799,1689,17.1447,1
2307,2245,22.1751,1
3546,3382,41.1968,1
2301,2245,22.6281,1
2245,2107,21.2025,2
2372,2307,23.7166,1
2501,2372,24.4284,1
7506,7418,99.3034,1
2807,2718,30.426,1
418,306,3.26864,1
2831,2718,30.635,1
2901,2807,31.2561,1
674,547,5.76573,1
547,418,3.7379,1
2960,2901,31.512,1
3904,3752,48.4497,2
3208,3132,37.9035,1
3739,3619,47.4154,1
3382,3343,39.8189,1
7215,7144,94.7082,1
3913,3752,49.1996,1
6933,6869,89.8429,1
202,136,1.97405,2
2107,2007,20.6444,1
3631,3546,45.1883,1
952,798,8.17749,1
3619,3546,45.4605,1
3322,3208,38.9827,1
3576,3546,45.5725,1
1665,1489,15.2214,2
1030,952,9.33379,1
3570,3546,45.629,1
3752,3695,47.269,1
6233,6131,80.0587,3
6106,6007,77.6946,1
3947,3904,49.7553,2
