7667,7506,100.409,1
7230,7144,94.0272,1
7144,7050,93.6126,1
6869,6759,87.1801,1
6576,6446,83.2857,1
6759,6688,85.7776,2
6378,6233,81.436,1
6131,6106,79.471,1
5872,5791,74.9908,1
5791,5643,71.8668,1
5643,5592,70.5315,1
5592,5466,69.4394,1
5466,5396,68.6482,2
5396,5290,67.9818,1
5290,5186,66.834,2
5186,5105,63.8475,1
5105,5025,63.426,1
5025,4845,62.2676,1
4845,4753,61.4365,1
4818,4637,59.8629,1
4753,4637,59.3438,1
7050,6933,90.694,2
4637,4625,57.088,1
4530,4440,54.4704,1
4625,4440,54.1674,1
7361,7230,95.7876,1
4440,4363,53.1245,1
4363,4299,52.7296,1
4299,4218,52.2324,2
4218,4087,51.1317,2
4087,3947,50.2938,1
4038,3904,50.2919,2
7595,7418,99.0131,1
2007,1972,19.3444,1
2597,2501,28.9538,1
1972,1799,18.8666,2
6442,6378,82.4752,1
1489,1390,13.5978,1
1455,1360,12.6535,1
3343,3208,39.3601,1
1390,1360,12.1375,1
7382,7230,95.6569,1
1413,1360,12.1141,1
1650,1489,14.8266,2
1360,1234,11.582,1
2363,2245,22.279,1
1105,1030,9.72283,1
4065,3947,50.698,1
2718,2597,29.6605,2
2542,2372,25.0267,1
6688,6576,84.8256,1
3132,2960,34.0701,1
42,-1,0.767239,0
6183,6106,79.857,1
341,202,2.52011,1
136,42,1.40565,101
1130,1030,9.84346,1
6446,6378,82.332,1
985,798,8.89597,1
1234,1105,10.8359,1
7418,7361,97.3374,1
6529,6446,83.3666,1
306,202,2.45057,1
170,42,2.33967,101
6007,5872,76.5449,2
1689,1650,16.6588,1
3695,3619,46.3344,1
758,674,6.59889,1
798,758,7.17606,1
1799,1689,17.2477,1
2307,2245,22.1494,1
3546,3382,41.1298,1
2301,2245,22.5553,1
2245,2107,21.0623,2
2372,2307,23.8282,1
2501,2372,25.0088,1
7506,7418,99.3558,1
2807,2718,30.0669,1
418,306,2.86409,1
2831,2718,30.4537,1
2901,2807,31.1372,1
674,547,5.47003,1
547,418,3.85073,1
2960,2901,31.6023,1
3904,3752,48.2996,2
3208,3132,37.6352,1
3739,3619,47.3429,1
3382,3343,39.9505,1
7215,7144,94.572,1
3913,3752,48.9035,1
952,798,8.27376,1
3619,3546,45.0641,1
6933,6869,89.5941,1
202,136,1.61977,2
2107,2007,20.3602,1
3631,3546,45.0659,1
3322,3208,39.0739,1
3576,3546,45.1516,1
1665,1489,15.1623,2
1030,952,8.94466,1
3570,3546,45.3377,1
3752,3695,46.6812,1
6233,6131,79.711,3
6106,6007,77.7344,1
3947,3904,49.8588,2
