7667,7506,99.9453,1
7230,7144,94.3085,1
7144,7050,93.5101,1
6869,6759,87.1586,1
6576,6446,83.4987,1
6759,6688,86.0953,2
6378,6233,81.2187,1
6131,6106,79.6457,1
5872,5791,75.1302,1
5791,5643,71.8231,1
5643,5592,71.0697,1
5592,5466,69.7573,1
5466,5396,69.0161,2
5396,5290,68.3501,1
5290,5186,66.8866,2
5186,5105,64.194,1
5105,5025,63.7529,1
5025,4845,62.5363,1
4845,4753,61.4104,1
4818,4637,59.8187,1
4753,4637,59.6573,1
7050,6933,90.5594,2
4637,4625,57.0753,1
4530,4440,54.7961,1
4625,4440,54.4641,1
7361,7230,95.7819,1
4440,4363,53.2283,1
4363,4299,53.0411,1
4299,4218,52.5672,2
4218,4087,51.0657,2
4038,3904,50.5745,2
4087,3947,50.2284,1
7595,7418,99.5719,1
2007,1972,19.8182,1
2597,2501,29.3549,1
1972,1799,19.2337,2
6442,6378,82.8515,1
1489,1390,13.7544,1
1455,1360,12.9908,1
3343,3208,39.3045,1
7382,7230,96.0008,1
1413,1360,12.5149,1
1390,1360,12.1012,1
1650,1489,14.8958,2
1360,1234,11.7423,1
2363,2245,22.5983,1
1105,1030,10.1382,1
4065,3947,50.9851,1
2718,2597,29.63,2
2542,2372,25.1851,1
6688,6576,84.7497,1
3132,2960,34.53,1
42,-1,0.654719,0
6183,6106,80.1172,1
341,202,2.43763,1
136,42,1.78762,101
1130,1030,10.2346,1
6446,6378,82.6712,1
985,798,9.08681,1
1234,1105,10.8198,1
7418,7361,96.8281,1
6529,6446,83.803,1
306,202,2.59023,1
170,42,2.61698,101
6007,5872,76.9167,2
1689,1650,16.6564,1
3695,3619,46.8659,1
758,674,6.77649,1
798,758,7.399,1
1799,1689,17.1769,1
2307,2245,22.2606,1
3546,3382,41.0698,1
2301,2245,22.6553,1
2245,2107,21.123,2
2372,2307,23.7955,1
2501,2372,24.559,1
7506,7418,99.3698,1
2807,2718,30.4175,1
418,306,3.26883,1
2831,2718,30.6623,1
2901,2807,31.3252,1
674,547,5.7978,1
547,418,3.79057,1
2960,2901,31.5983,1
3904,3752,48.586,2
3208,3132,37.9447,1
3739,3619,47.4491,1
3382,3343,39.8673,1
7215,7144,94.7677,1
3913,3752,49.2894,1
6933,6869,89.8721,1
202,136,1.95593,2
2107,2007,20.6832,1
3631,3546,45.0466,1
952,798,8.22406,1
3619,3546,45.3994,1
3322,3208,39.1163,1
3576,3546,45.6137,1
1665,1489,15.266,2
1030,952,9.33587,1
3570,3546,45.6577,1
3752,3695,47.2065,1
6233,6131,80.0569,3
6106,6007,77.7279,1
3947,3904,49.8305,2
