7667,7506,100.066,1
7230,7144,94.3392,1
7144,7050,93.454,1
6869,6759,87.0713,1
6576,6446,83.2986,1
6759,6688,86.1526,2
6378,6233,80.9729,1
6131,6106,79.4281,1
5872,5791,75.229,1
5791,5643,71.6924,1
5643,5592,71.0343,1
5592,5466,69.7847,1
5466,5396,68.947,2
5396,5290,68.2783,1
5290,5186,67.0652,2
5186,5105,64.2216,1
5105,5025,63.7296,1
5025,4845,62.3005,1
4845,4753,61.3489,1
4818,4637,59.6878,1
4753,4637,59.6769,1
7050,6933,90.4241,2
4637,4625,57.0102,1
4530,4440,54.77,1
4625,4440,54.3551,1
7361,7230,95.6634,1
4440,4363,53.3585,1
4363,4299,53.0503,1
4299,4218,52.417,2
4218,4087,50.9255,2
4038,3904,50.5095,2
4087,3947,50.3873,1
7595,7418,99.5186,1
2007,1972,19.8311,1
2597,2501,29.2664,1
1972,1799,19.2468,2
6442,6378,82.8567,1
1489,1390,13.5685,1
1455,1360,12.7708,1
3343,3208,39.1514,1
7382,7230,95.936,1
1413,1360,12.6349,1
1390,1360,11.9276,1
1650,1489,14.8294,2
1360,1234,11.5558,1
2363,2245,22.6422,1
1105,1030,10.0624,1
4065,3947,50.8143,1
2718,2597,29.5167,2
2542,2372,24.997,1
6688,6576,84.6224,1
3132,2960,34.5645,1
42,-1,0.327222,0
6183,6106,80.0207,1
341,202,2.32208,1
136,42,1.78255,101
1130,1030,10.188,1
6446,6378,82.6715,1
985,798,9.0055,1
1234,1105,10.7563,1
7418,7361,97.0058,1
6529,6446,83.7408,1
306,202,2.39933,1
170,42,2.33786,101
6007,5872,76.8636,2
1689,1650,16.3806,1
3695,3619,46.844,1
758,674,6.72042,1
798,758,7.53981,1
1799,1689,17.0109,1
2307,2245,22.1446,1
3546,3382,41.2317,1
2301,2245,22.7851,1
2245,2107,21.3121,2
2372,2307,23.7343,1
2501,2372,24.6715,1
7506,7418,99.2224,1
2807,2718,30.3879,1
418,306,3.21407,1
2831,2718,30.4794,1
2901,2807,31.1014,1
674,547,5.85567,1
547,418,3.6052,1
2960,2901,31.4231,1
3904,3752,48.4248,2
3208,3132,37.9981,1
3739,3619,47.5592,1
3382,3343,39.6847,1
7215,7144,94.6188,1
3913,3752,49.2041,1
6933,6869,89.9118,1
202,136,2.04764,2
2107,2007,20.7428,1
3631,3546,45.1979,1
952,798,8.07852,1
3619,3546,45.363,1
3322,3208,39.0311,1
3576,3546,45.5026,1
1665,1489,15.3748,2
1030,952,9.34891,1
3570,3546,45.6732,1
3752,3695,47.2329,1
6233,6131,80.0192,3
6106,6007,77.4651,1
3947,3904,49.7548,2
