7667,7506,100.417,1
7230,7144,94.2154,1
7144,7050,93.5496,1
6869,6759,87.3338,1
6576,6446,83.3462,1
6759,6688,85.9405,2
6378,6233,81.5744,1
6131,6106,79.6139,1
5872,5791,75.0205,1
5791,5643,71.9268,1
5643,5592,70.6855,1
5592,5466,69.455,1
5466,5396,68.7994,2
5396,5290,68.1325,1
5290,5186,66.7775,2
5186,5105,63.9885,1
5105,5025,63.598,1
5025,4845,62.3145,1
4845,4753,61.5033,1
4818,4637,60.0227,1
4753,4637,59.4799,1
7050,6933,90.7338,2
4637,4625,57.0614,1
4530,4440,54.5446,1
4625,4440,54.0901,1
7361,7230,95.9466,1
4440,4363,53.2958,1
4363,4299,52.9027,1
4299,4218,52.1792,2
4218,4087,51.1843,2
4087,3947,50.4143,1
4038,3904,50.3808,2
7595,7418,99.0512,1
2007,1972,19.4847,1
2597,2501,29.1237,1
1972,1799,19.0335,2
6442,6378,82.6152,1
1489,1390,13.6457,1
1455,1360,12.8764,1
3343,3208,39.5078,1
1390,1360,12.2779,1
7382,7230,95.7752,1
1413,1360,12.1307,1
1650,1489,14.794,2
1360,1234,11.6498,1
2363,2245,22.375,1
1105,1030,9.76816,1
4065,3947,50.5736,1
2718,2597,29.7862,2
2542,2372,25.0835,1
6688,6576,84.8616,1
3132,2960,34.1356,1
42,-1,0.837219,0
6183,6106,79.9746,1
341,202,2.60568,1
136,42,1.7173,101
1130,1030,9.98335,1
6446,6378,82.4272,1
985,798,8.98714,1
1234,1105,10.8073,1
7418,7361,97.2929,1
6529,6446,83.395,1
306,202,2.50016,1
170,42,1.97787,101
6007,5872,76.696,2
1689,1650,16.8184,1
3695,3619,46.386,1
758,674,6.63749,1
798,758,7.34633,1
1799,1689,17.296,1
2307,2245,22.2109,1
3546,3382,41.198,1
2301,2245,22.5161,1
2245,2107,20.9559,2
2372,2307,23.7811,1
2501,2372,25.0349,1
7506,7418,99.5234,1
2807,2718,30.1584,1
418,306,2.97924,1
2831,2718,30.5194,1
2901,2807,31.2197,1
674,547,5.516,1
547,418,3.90392,1
2960,2901,31.6524,1
3904,3752,48.1952,2
3208,3132,37.6643,1
3739,3619,47.3986,1
3382,3343,39.9656,1
7215,7144,94.6679,1
3913,3752,49.051,1
952,798,8.33921,1
3619,3546,45.1379,1
6933,6869,89.6958,1
202,136,1.73699,2
2107,2007,20.4029,1
3631,3546,45.2257,1
3322,3208,39.2194,1
3576,3546,45.2417,1
1665,1489,15.1163,2
1030,952,9.00325,1
3570,3546,45.4675,1
3752,3695,46.8029,1
6233,6131,79.8153,3
6106,6007,77.8994,1
3947,3904,49.8106,2
