7667,7506,100.404,1
7230,7144,93.9549,1
7144,7050,93.5499,1
6869,6759,87.3916,1
6576,6446,83.5838,1
6759,6688,85.7477,2
6378,6233,81.527,1
6131,6106,79.6374,1
5872,5791,75.2914,1
5791,5643,71.913,1
5643,5592,70.7379,1
5592,5466,69.5041,1
5466,5396,68.637,2
5396,5290,67.8093,1
5290,5186,67.0133,2
5186,5105,64.1522,1
5105,5025,63.1081,1
5025,4845,62.5609,1
4845,4753,61.3723,1
4818,4637,60.0237,1
4753,4637,59.3037,1
7050,6933,90.8707,2
4637,4625,57.0616,1
4530,4440,54.7548,1
4625,4440,54.3595,1
7361,7230,96.0048,1
4440,4363,53.062,1
4363,4299,52.6931,1
4299,4218,52.4396,2
4218,4087,51.175,2
4087,3947,50.4784,1
4038,3904,50.2873,2
7595,7418,99.3049,1
2007,1972,19.6341,1
2597,2501,28.9314,1
1972,1799,19.0619,2
6442,6378,82.4717,1
1489,1390,13.779,1
1455,1360,12.6286,1
3343,3208,39.5336,1
7382,7230,95.9762,1
1413,1360,12.4277,1
1390,1360,12.3193,1
1650,1489,14.7959,2
1360,1234,11.7665,1
2363,2245,22.3723,1
1105,1030,9.89585,1
4065,3947,50.8726,1
2718,2597,29.8631,2
2542,2372,25.2061,1
6688,6576,84.8528,1
3132,2960,34.3644,1
42,-1,0.948863,0
6183,6106,80.0976,1
341,202,2.54556,1
136,42,1.64516,101
1130,1030,9.84331,1
6446,6378,82.648,1
985,798,8.9523,1
1234,1105,10.8061,1
7418,7361,97.3005,1
6529,6446,83.5716,1
306,202,2.60796,1
170,42,2.31826,101
6007,5872,76.5284,2
1689,1650,16.8215,1
3695,3619,46.6422,1
758,674,6.40543,1
798,758,7.40113,1
1799,1689,17.2848,1
2307,2245,22.0628,1
3546,3382,41.1187,1
2301,2245,22.7405,1
2245,2107,21.2453,2
2372,2307,23.7816,1
2501,2372,25.016,1
7506,7418,99.5625,1
2807,2718,30.3616,1
418,306,3.15534,1
2831,2718,30.7632,1
2901,2807,31.3153,1
674,547,5.56157,1
547,418,3.87357,1
2960,2901,31.6443,1
3904,3752,48.4983,2
3208,3132,37.7071,1
3739,3619,47.2803,1
3382,3343,39.9586,1
7215,7144,94.6552,1
3913,3752,48.9027,1
6933,6869,89.7097,1
202,136,1.9235,2
2107,2007,20.4421,1
3631,3546,45.2855,1
1665,1489,15.0826,2
1030,952,9.24943,1
3570,3546,45.3155,1
952,798,8.31655,1
3619,3546,45.38,1
3322,3208,39.0787,1
3576,3546,45.4934,1
3752,3695,46.9768,1
6233,6131,80.0006,3
6106,6007,77.9003,1
3947,3904,49.8069,2
