7667,7506,100.486,1
7230,7144,94.4437,1
7144,7050,93.6793,1
6869,6759,87.6561,1
6576,6446,83.5654,1
6759,6688,86.2403,2
6378,6233,81.7059,1
6131,6106,79.9322,1
5872,5791,74.7967,1
5791,5643,72.128,1
5643,5592,71.1013,1
5592,5466,69.8509,1
5466,5396,69.1022,2
5396,5290,68.3517,1
5290,5186,66.5679,2
5186,5105,64.2907,1
5105,5025,63.8927,1
5025,4845,62.5901,1
4845,4753,61.8794,1
4818,4637,60.2938,1
4753,4637,59.7943,1
7050,6933,90.8491,2
4637,4625,57.1884,1
4530,4440,54.8459,1
4625,4440,54.4918,1
7361,7230,96.2761,1
4440,4363,53.4244,1
4363,4299,53.1801,1
4299,4218,52.553,2
4218,4087,51.3852,2
4087,3947,50.858,1
4038,3904,50.2241,2
7595,7418,99.2653,1
2007,1972,19.904,1
2597,2501,29.457,1
1972,1799,19.1955,2
6442,6378,82.9961,1
1489,1390,14.071,1
1455,1360,13.0948,1
3343,3208,39.8005,1
7382,7230,95.6748,1
1413,1360,12.6328,1
1390,1360,12.5902,1
1650,1489,14.9899,2
1360,1234,12.0598,1
2363,2245,22.7043,1
1105,1030,10.1787,1
4065,3947,50.9664,1
2718,2597,30.1268,2
2542,2372,25.5006,1
6688,6576,85.0677,1
3132,2960,34.3012,1
42,-1,1.12831,0
6183,6106,79.9306,1
341,202,2.76327,1
136,42,1.89461,101
1130,1030,10.3686,1
6446,6378,82.7447,1
985,798,8.94739,1
1234,1105,10.9352,1
7418,7361,97.3594,1
6529,6446,83.8165,1
306,202,2.89711,1
170,42,2.45137,101
6007,5872,76.9938,2
1689,1650,16.9471,1
3695,3619,46.5835,1
758,674,6.83548,1
798,758,7.75735,1
2301,2245,21.9602,1
1799,1689,17.5027,1
2307,2245,22.3637,1
3546,3382,41.3888,1
2245,2107,21.1537,2
2372,2307,23.9104,1
2501,2372,25.1001,1
7506,7418,99.8324,1
2807,2718,30.4657,1
418,306,3.30323,1
2831,2718,30.7669,1
2901,2807,31.6077,1
674,547,5.91419,1
547,418,4.09406,1
2960,2901,31.8593,1
3904,3752,48.5632,2
3208,3132,38.0524,1
3739,3619,47.4628,1
3382,3343,40.1723,1
7215,7144,94.542,1
3913,3752,49.3669,1
3322,3208,39.5838,1
3576,3546,45.4121,1
952,798,8.53142,1
3619,3546,45.4977,1
6933,6869,89.8013,1
202,136,2.014,2
2107,2007,20.7738,1
3631,3546,45.6343,1
1665,1489,15.3103,2
1030,952,9.2328,1
3570,3546,45.8038,1
3752,3695,47.2469,1
6233,6131,80.0995,3
6106,6007,78.0289,1
3947,3904,49.9334,2
