7667,7506,100.387,1
7230,7144,94.0575,1
7144,7050,93.4604,1
6869,6759,87.2107,1
6576,6446,83.587,1
6759,6688,85.8521,2
6378,6233,81.3419,1
6131,6106,79.4904,1
5872,5791,75.3275,1
5791,5643,71.6802,1
5643,5592,70.8421,1
5592,5466,69.6068,1
5466,5396,68.7431,2
5396,5290,67.801,1
5290,5186,67.0963,2
5186,5105,64.0819,1
5105,5025,63.3392,1
5025,4845,62.5908,1
4845,4753,61.4768,1
4818,4637,59.8456,1
4753,4637,59.4091,1
7050,6933,90.7316,2
4637,4625,57.097,1
4530,4440,54.6886,1
4625,4440,54.4643,1
7361,7230,95.828,1
4440,4363,53.168,1
4363,4299,52.7956,1
4299,4218,52.5478,2
4218,4087,50.9395,2
4038,3904,50.3946,2
4087,3947,50.3458,1
7595,7418,99.4081,1
2007,1972,19.5633,1
2597,2501,29.0368,1
1972,1799,18.959,2
6442,6378,82.5745,1
1489,1390,13.6296,1
7382,7230,95.9431,1
1413,1360,12.5179,1
1455,1360,12.4836,1
3343,3208,39.3521,1
1390,1360,12.1419,1
1650,1489,14.8976,2
1360,1234,11.621,1
2363,2245,22.4763,1
1105,1030,10.0026,1
4065,3947,50.9768,1
2718,2597,29.6791,2
2542,2372,25.0609,1
6688,6576,84.6207,1
3132,2960,34.4665,1
42,-1,0.803331,0
6183,6106,80.1453,1
341,202,2.31358,1
136,42,1.48444,101
1130,1030,9.9535,1
6446,6378,82.5333,1
985,798,8.90809,1
1234,1105,10.8451,1
7418,7361,97.2639,1
6529,6446,83.6756,1
306,202,2.46155,1
170,42,2.42724,101
6007,5872,76.6349,2
1689,1650,16.7554,1
3695,3619,46.7407,1
758,674,6.17494,1
798,758,7.27431,1
1799,1689,17.0528,1
2307,2245,22.053,1
3546,3382,40.9932,1
2301,2245,22.618,1
2245,2107,21.0634,2
2372,2307,23.8239,1
2501,2372,24.9981,1
7506,7418,99.383,1
2807,2718,30.3012,1
418,306,3.0849,1
2831,2718,30.7678,1
2901,2807,31.1641,1
674,547,5.66494,1
547,418,3.6446,1
2960,2901,31.4115,1
3904,3752,48.6004,2
3208,3132,37.8073,1
3739,3619,47.3849,1
3382,3343,39.7271,1
7215,7144,94.6439,1
3913,3752,49.0119,1
6933,6869,89.812,1
202,136,1.84709,2
2107,2007,20.5479,1
3631,3546,45.1566,1
952,798,8.08346,1
3619,3546,45.2842,1
1665,1489,15.1872,2
1030,952,9.35402,1
3570,3546,45.4187,1
3322,3208,39.1813,1
3576,3546,45.4877,1
3752,3695,47.0853,1
6233,6131,79.9361,3
6106,6007,77.8353,1
3947,3904,49.8452,2
