7667,7506,100.499,1
7230,7144,94.0813,1
7144,7050,93.6773,1
6869,6759,87.3954,1
6576,6446,83.6361,1
6759,6688,85.8763,2
6378,6233,81.621,1
6131,6106,79.7167,1
5872,5791,75.1596,1
5791,5643,72.1248,1
5643,5592,70.9006,1
5592,5466,69.5244,1
5466,5396,68.8041,2
5396,5290,68.1093,1
5290,5186,66.9304,2
5186,5105,63.9286,1
5105,5025,63.5322,1
5025,4845,62.6329,1
4845,4753,61.5334,1
4818,4637,60.0328,1
4753,4637,59.4319,1
7050,6933,90.7734,2
4637,4625,57.1873,1
4625,4440,54.5236,1
4530,4440,54.4831,1
7361,7230,96.013,1
4440,4363,53.1114,1
4363,4299,52.8181,1
4299,4218,52.6039,2
4218,4087,51.3825,2
4087,3947,50.5032,1
6233,6131,79.7354,3
6106,6007,77.7178,1
3947,3904,49.9345,2
7595,7418,99.3335,1
2007,1972,19.5847,1
2597,2501,29.0946,1
1972,1799,19.1198,2
6442,6378,82.6325,1
1489,1390,13.8529,1
1455,1360,12.7891,1
3343,3208,39.5394,1
7382,7230,95.7429,1
1413,1360,12.4884,1
1390,1360,12.3278,1
1650,1489,14.9232,2
1360,1234,11.8472,1
2363,2245,22.3895,1
1105,1030,9.82057,1
4065,3947,51.0144,1
2718,2597,29.8652,2
2542,2372,25.2818,1
6688,6576,85.0661,1
3132,2960,34.4494,1
42,-1,0.816658,0
6183,6106,79.9474,1
341,202,2.75728,1
136,42,1.52448,101
1130,1030,10.0053,1
6446,6378,82.3819,1
985,798,9.05709,1
1234,1105,10.9347,1
7418,7361,97.3748,1
6529,6446,83.4994,1
306,202,2.69185,1
170,42,2.43524,101
6007,5872,76.6924,2
1689,1650,16.6348,1
3695,3619,46.6529,1
758,674,6.70566,1
798,758,7.43155,1
1799,1689,17.4971,1
2307,2245,22.2401,1
3546,3382,41.2817,1
2301,2245,22.3224,1
2245,2107,21.4204,2
2372,2307,23.9117,1
2501,2372,25.1136,1
7506,7418,99.5681,1
2807,2718,30.0995,1
418,306,2.94056,1
2831,2718,30.8153,1
2901,2807,31.3893,1
674,547,5.579,1
547,418,4.08992,1
2960,2901,31.859,1
3904,3752,48.6339,2
3208,3132,37.721,1
3739,3619,47.3523,1
3382,3343,40.1736,1
7215,7144,94.7604,1
3913,3752,49.0676,1
952,798,8.52768,1
3619,3546,45.1349,1
6933,6869,89.4394,1
202,136,1.65156,2
2107,2007,20.4658,1
3631,3546,45.3102,1
3322,3208,39.2436,1
3576,3546,45.3918,1
1665,1489,15.131,2
1030,952,9.20574,1
3570,3546,45.4405,1
3752,3695,47.1211,1
4038,3904,49.8618,2
