7667,7506,100.012,1
7230,7144,94.3077,1
7144,7050,93.4873,1
6869,6759,86.9961,1
6576,6446,83.3713,1
6759,6688,86.1062,2
6378,6233,80.9393,1
6131,6106,79.4156,1
5872,5791,75.1883,1
5791,5643,71.6141,1
5643,5592,70.9541,1
5592,5466,69.7195,1
5466,5396,68.9056,2
5396,5290,68.2446,1
5290,5186,67.0329,2
5186,5105,64.1748,1
5105,5025,63.6921,1
5025,4845,62.33,1
4845,4753,61.3192,1
4818,4637,59.6478,1
4753,4637,59.6343,1
7050,6933,90.3782,2
4637,4625,57.0408,1
4530,4440,54.7373,1
4625,4440,54.3101,1
7361,7230,95.626,1
4440,4363,53.3108,1
4363,4299,53.0132,1
4299,4218,52.3691,2
4218,4087,50.8938,2
4038,3904,50.5444,2
4087,3947,50.4296,1
7595,7418,99.5202,1
2007,1972,19.7898,1
2597,2501,29.2219,1
1972,1799,19.2111,2
6442,6378,82.805,1
1489,1390,13.5651,1
1455,1360,12.7234,1
3343,3208,39.1188,1
7382,7230,95.8867,1
1413,1360,12.6255,1
1390,1360,11.8905,1
1650,1489,14.8668,2
1360,1234,11.5788,1
2363,2245,22.6031,1
1105,1030,10.023,1
4065,3947,50.7795,1
2718,2597,29.4795,2
2542,2372,25.0068,1
6688,6576,84.5564,1
3132,2960,34.5328,1
42,-1,0.395456,0
6183,6106,80.0867,1
341,202,2.27944,1
136,42,1.92398,101
1130,1030,10.1464,1
6446,6378,82.6061,1
985,798,8.97808,1
1234,1105,10.8644,1
7418,7361,96.9392,1
6529,6446,83.703,1
306,202,2.40117,1
170,42,2.49891,101
6007,5872,76.8272,2
1689,1650,16.4149,1
3695,3619,46.8064,1
758,674,6.67883,1
798,758,7.57006,1
1799,1689,16.979,1
2307,2245,22.1918,1
3546,3382,41.2678,1
2301,2245,22.7283,1
2245,2107,21.2595,2
2372,2307,23.7862,1
2501,2372,24.6416,1
7506,7418,99.1532,1
2807,2718,30.3493,1
418,306,3.1448,1
2831,2718,30.529,1
2901,2807,31.0926,1
674,547,5.81153,1
547,418,3.56964,1
2960,2901,31.3489,1
3904,3752,48.3752,2
3208,3132,37.9564,1
3739,3619,47.5161,1
3382,3343,39.6532,1
7215,7144,94.5752,1
3913,3752,49.17,1
6933,6869,89.8679,1
202,136,2.0795,2
2107,2007,20.6868,1
3631,3546,45.2385,1
952,798,8.04714,1
3619,3546,45.3293,1
3322,3208,38.9885,1
3576,3546,45.5129,1
1665,1489,15.3406,2
1030,952,9.33571,1
3570,3546,45.6412,1
3752,3695,47.1769,1
6233,6131,79.9851,3
6106,6007,77.497,1
3947,3904,49.7906,2
