7667,7506,100.389,1
7230,7144,94.0265,1
7144,7050,93.3112,1
6869,6759,87.426,1
6576,6446,83.5793,1
6759,6688,85.8188,2
6378,6233,81.556,1
6131,6106,79.7067,1
5872,5791,75.2509,1
5791,5643,71.8954,1
5643,5592,70.7795,1
5592,5466,69.5267,1
5466,5396,68.6265,2
5396,5290,68.0188,1
5290,5186,67.0164,2
5186,5105,64.1914,1
5105,5025,63.4425,1
5025,4845,62.577,1
4845,4753,61.4118,1
4818,4637,60.0615,1
4753,4637,59.3758,1
7050,6933,90.9079,2
4637,4625,56.8673,1
4530,4440,54.7596,1
4625,4440,54.2961,1
7361,7230,96.0458,1
4440,4363,53.0691,1
4363,4299,52.761,1
4299,4218,52.3895,2
4218,4087,51.1565,2
4087,3947,50.4657,1
4038,3904,50.3631,2
7595,7418,99.1635,1
2007,1972,19.6723,1
2597,2501,28.918,1
1972,1799,18.7757,2
6442,6378,82.5112,1
1489,1390,13.8499,1
1455,1360,12.666,1
3343,3208,39.569,1
7382,7230,95.8257,1
1413,1360,12.3733,1
1390,1360,12.3563,1
1650,1489,14.6863,2
1360,1234,11.8361,1
2363,2245,22.3912,1
1105,1030,9.91585,1
4065,3947,50.7778,1
2718,2597,29.8938,2
2542,2372,25.275,1
6688,6576,84.8362,1
3132,2960,34.4275,1
42,-1,0.763263,0
6183,6106,79.8048,1
341,202,2.53154,1
136,42,1.60987,101
1130,1030,9.83098,1
6446,6378,82.6501,1
985,798,8.85936,1
1234,1105,10.6121,1
7418,7361,97.3306,1
6529,6446,83.577,1
306,202,2.67633,1
170,42,2.2162,101
6007,5872,76.518,2
1689,1650,16.5808,1
3695,3619,46.4816,1
758,674,6.61219,1
798,758,7.39128,1
1799,1689,17.2702,1
2307,2245,22.0019,1
3546,3382,40.7835,1
2301,2245,22.6925,1
2245,2107,21.1349,2
2372,2307,23.587,1
2501,2372,25.0558,1
7506,7418,99.6003,1
2807,2718,30.3772,1
418,306,3.19623,1
2831,2718,30.7559,1
2901,2807,31.3779,1
674,547,5.58309,1
547,418,3.86084,1
2960,2901,31.6275,1
3904,3752,48.4002,2
3208,3132,37.7241,1
3739,3619,47.2736,1
3382,3343,39.9414,1
7215,7144,94.5599,1
3913,3752,48.8934,1
6933,6869,89.7162,1
202,136,1.92636,2
2107,2007,20.4637,1
3631,3546,45.2734,1
3322,3208,39.1204,1
3576,3546,45.287,1
1665,1489,14.785,2
1030,952,9.23935,1
3570,3546,45.383,1
952,798,8.30148,1
3619,3546,45.4051,1
3752,3695,47.0174,1
6233,6131,80.0103,3
6106,6007,77.664,1
3947,3904,49.6093,2
