7667,7506,100.275,1
7230,7144,94.2325,1
7144,7050,93.4714,1
6869,6759,87.3869,1
6576,6446,83.3869,1
6759,6688,85.9861,2
6378,6233,81.3951,1
6131,6106,79.5085,1
5872,5791,75.095,1
5791,5643,71.9193,1
5643,5592,70.7624,1
5592,5466,69.3948,1
5466,5396,68.8695,2
5396,5290,68.088,1
5290,5186,66.8563,2
5186,5105,63.7995,1
5105,5025,63.5135,1
5025,4845,62.3853,1
4845,4753,61.2435,1
4818,4637,60.0262,1
4753,4637,59.5536,1
7050,6933,90.6412,2
4637,4625,57.1079,1
4625,4440,54.3854,1
4530,4440,54.3535,1
7361,7230,96.0012,1
4440,4363,53.1556,1
4363,4299,52.9709,1
4299,4218,52.4455,2
4218,4087,51.1762,2
4087,3947,50.3687,1
4038,3904,50.1877,2
7595,7418,99.1292,1
2007,1972,19.4526,1
2597,2501,29.1594,1
1972,1799,19.062,2
6442,6378,82.6989,1
1489,1390,13.6466,1
1455,1360,12.863,1
3343,3208,39.5295,1
1390,1360,12.3166,1
7382,7230,95.7883,1
1413,1360,12.2448,1
1650,1489,14.9316,2
1360,1234,11.6368,1
2363,2245,22.2593,1
1105,1030,9.69352,1
4065,3947,50.8403,1
2718,2597,29.8576,2
2542,2372,25.075,1
6688,6576,84.8593,1
3132,2960,34.2063,1
42,-1,0.818311,0
6183,6106,79.6924,1
341,202,2.55135,1
136,42,1.39315,101
1130,1030,10.0626,1
6446,6378,82.2518,1
985,798,8.91758,1
1234,1105,10.8554,1
7418,7361,97.2491,1
6529,6446,83.3668,1
306,202,2.47921,1
170,42,2.32459,101
6007,5872,76.7661,2
1689,1650,16.7108,1
3695,3619,46.4506,1
758,674,6.68392,1
798,758,7.29902,1
1799,1689,17.292,1
2307,2245,22.2006,1
3546,3382,41.1485,1
2301,2245,22.5955,1
2245,2107,21.1649,2
2372,2307,23.833,1
2501,2372,24.8853,1
7506,7418,99.5634,1
2807,2718,29.97,1
418,306,2.81313,1
2831,2718,30.5659,1
2901,2807,31.1833,1
674,547,5.44979,1
547,418,3.88342,1
2960,2901,31.6493,1
3904,3752,48.4803,2
3208,3132,37.5905,1
3739,3619,47.3992,1
3382,3343,39.9643,1
7215,7144,94.6207,1
3913,3752,49.127,1
952,798,8.32318,1
3619,3546,45.0041,1
3322,3208,38.9505,1
3576,3546,45.1717,1
6933,6869,89.4858,1
202,136,1.51723,2
2107,2007,20.3321,1
3631,3546,45.1806,1
1665,1489,15.1774,2
1030,952,8.99867,1
3570,3546,45.5453,1
3752,3695,46.8938,1
6233,6131,79.6027,3
6106,6007,77.7919,1
3947,3904,49.8581,2
