7667,7506,100.525,1
7230,7144,94.3091,1
7144,7050,93.4515,1
6869,6759,87.4712,1
6576,6446,83.4487,1
6759,6688,86.0637,2
6378,6233,81.542,1
6131,6106,79.5498,1
5872,5791,75.1626,1
5791,5643,71.957,1
5643,5592,70.8448,1
5592,5466,69.1201,1
5466,5396,68.9487,2
5396,5290,68.1948,1
5290,5186,66.934,2
5186,5105,63.9085,1
5105,5025,63.6199,1
5025,4845,62.4486,1
4845,4753,61.5504,1
4818,4637,60.126,1
4753,4637,59.6304,1
7050,6933,90.6748,2
4637,4625,57.0869,1
4530,4440,54.4651,1
4625,4440,54.4645,1
7361,7230,96.0817,1
4440,4363,53.2733,1
4363,4299,53.0512,1
4299,4218,52.5225,2
4218,4087,51.2138,2
4087,3947,50.4809,1
4038,3904,50.2995,2
7595,7418,99.2072,1
2007,1972,19.5645,1
2597,2501,29.2387,1
1972,1799,19.0978,2
6442,6378,82.7747,1
1489,1390,13.6851,1
1455,1360,12.8692,1
3343,3208,39.6297,1
1390,1360,12.4192,1
7382,7230,95.8679,1
1413,1360,12.3221,1
1650,1489,14.9093,2
1360,1234,11.6754,1
2363,2245,21.9851,1
1105,1030,9.41365,1
4065,3947,50.9182,1
2718,2597,29.9465,2
2542,2372,25.1144,1
6688,6576,84.8979,1
3132,2960,34.2835,1
42,-1,0.8557,0
6183,6106,79.8202,1
341,202,2.5898,1
136,42,1.5087,101
1130,1030,10.1449,1
6446,6378,82.3618,1
985,798,8.85702,1
1234,1105,10.8355,1
7418,7361,97.4095,1
6529,6446,83.0625,1
306,202,2.51764,1
170,42,2.41457,101
6007,5872,76.8457,2
1689,1650,16.8096,1
3695,3619,46.5296,1
758,674,6.78692,1
798,758,7.40978,1
1799,1689,17.3296,1
2307,2245,22.1177,1
3546,3382,41.2735,1
2301,2245,22.7233,1
2245,2107,21.3833,2
2372,2307,23.8106,1
2501,2372,25.1501,1
7506,7418,99.6572,1
2807,2718,30.0842,1
418,306,2.91888,1
2831,2718,30.6271,1
2901,2807,31.221,1
674,547,5.17469,1
547,418,3.91908,1
2960,2901,31.6895,1
3904,3752,48.5585,2
3208,3132,37.3164,1
3739,3619,47.5138,1
3382,3343,40.0021,1
7215,7144,94.554,1
3913,3752,49.2065,1
3322,3208,39.2546,1
3576,3546,45.1028,1
952,798,8.35973,1
3619,3546,45.1173,1
6933,6869,89.5955,1
202,136,1.62787,2
2107,2007,20.0564,1
3631,3546,45.2901,1
1665,1489,15.1097,2
1030,952,9.03514,1
3570,3546,45.6252,1
3752,3695,46.9722,1
6233,6131,79.7145,3
6106,6007,77.8876,1
3947,3904,49.8345,2
