7667,7506,100.363,1
7230,7144,93.9461,1
7144,7050,93.5416,1
6869,6759,87.1355,1
6576,6446,83.3265,1
6759,6688,85.7396,2
6378,6233,81.3931,1
6131,6106,79.5283,1
5872,5791,75.0391,1
5791,5643,71.9079,1
5643,5592,70.4855,1
5592,5466,69.417,1
5466,5396,68.6005,2
5396,5290,67.9381,1
5290,5186,66.8725,2
5186,5105,63.895,1
5105,5025,63.3608,1
5025,4845,62.308,1
4845,4753,61.3315,1
4818,4637,59.7699,1
4753,4637,59.2999,1
7050,6933,90.7747,2
4637,4625,57.0512,1
4530,4440,54.5349,1
4625,4440,54.1075,1
7361,7230,95.7532,1
4440,4363,53.052,1
4363,4299,52.6815,1
4299,4218,52.1859,2
4218,4087,51.1652,2
4087,3947,50.3293,1
4038,3904,50.2802,2
7595,7418,99.0489,1
2007,1972,19.378,1
2597,2501,28.8899,1
1972,1799,18.8063,2
6442,6378,82.4312,1
1489,1390,13.6503,1
1455,1360,12.5867,1
3343,3208,39.2781,1
7382,7230,95.7237,1
1413,1360,12.1733,1
1390,1360,12.0646,1
1650,1489,14.7869,2
1360,1234,11.6181,1
2363,2245,22.2831,1
1105,1030,9.77135,1
4065,3947,50.6158,1
2718,2597,29.6049,2
2542,2372,25.0715,1
6688,6576,84.8487,1
3132,2960,34.1339,1
42,-1,0.82586,0
6183,6106,79.8952,1
341,202,2.53931,1
136,42,1.58779,101
1130,1030,9.80167,1
6446,6378,82.4786,1
985,798,8.94625,1
1234,1105,10.7971,1
7418,7361,97.2927,1
6529,6446,83.4184,1
306,202,2.49,1
170,42,2.30645,101
6007,5872,76.4884,2
1689,1650,16.6944,1
3695,3619,46.3886,1
758,674,6.53244,1
798,758,7.23199,1
1799,1689,17.2779,1
2307,2245,22.1847,1
3546,3382,41.0781,1
2301,2245,22.6607,1
2245,2107,21.0993,2
2372,2307,23.7777,1
2501,2372,24.975,1
7506,7418,99.31,1
2807,2718,30.1057,1
418,306,2.89956,1
2831,2718,30.5092,1
2901,2807,31.1809,1
674,547,5.47449,1
547,418,3.869,1
2960,2901,31.6398,1
3904,3752,48.2442,2
3208,3132,37.6147,1
3739,3619,47.2709,1
3382,3343,39.9511,1
7215,7144,94.6189,1
3913,3752,48.8658,1
6933,6869,89.6316,1
202,136,1.66642,2
2107,2007,20.3571,1
3631,3546,45.1042,1
952,798,8.30997,1
3619,3546,45.1252,1
3322,3208,39.0402,1
3576,3546,45.2443,1
1665,1489,15.0743,2
1030,952,8.9961,1
3570,3546,45.3031,1
3752,3695,46.7236,1
6233,6131,79.7699,3
6106,6007,77.7754,1
3947,3904,49.8008,2
