7667,7506,100.322,1
7230,7144,94.0486,1
7144,7050,93.2431,1
6869,6759,87.3732,1
6576,6446,83.5944,1
6759,6688,85.8426,2
6378,6233,81.3828,1
6131,6106,79.7078,1
5872,5791,75.2612,1
5791,5643,71.8986,1
5643,5592,70.8011,1
5592,5466,69.5982,1
5466,5396,68.704,2
5396,5290,68.0186,1
5290,5186,67.0327,2
5186,5105,64.2141,1
5105,5025,63.4642,1
5025,4845,62.6236,1
4845,4753,61.4351,1
4818,4637,60.0111,1
4753,4637,59.4005,1
7050,6933,90.5145,2
4637,4625,56.8797,1
4530,4440,54.8506,1
4625,4440,54.3131,1
7361,7230,95.9952,1
4440,4363,53.1567,1
4363,4299,52.7844,1
4299,4218,52.4028,2
4218,4087,51.1579,2
4087,3947,50.5426,1
4038,3904,50.3819,2
7595,7418,99.3608,1
2007,1972,19.6942,1
2597,2501,28.9938,1
1972,1799,18.7401,2
6442,6378,82.5367,1
1489,1390,13.8475,1
7382,7230,95.8769,1
1413,1360,12.4906,1
1390,1360,12.3032,1
1455,1360,12.2654,1
3343,3208,39.5188,1
1650,1489,14.7039,2
1360,1234,11.8387,1
2363,2245,22.4633,1
1105,1030,9.9902,1
4065,3947,50.7943,1
2718,2597,29.844,2
2542,2372,25.2785,1
6688,6576,84.8381,1
3132,2960,34.4512,1
42,-1,0.77763,0
6183,6106,80.0923,1
341,202,2.53246,1
136,42,1.69162,101
1130,1030,9.90514,1
6446,6378,82.7248,1
985,798,8.69024,1
1234,1105,10.6267,1
7418,7361,97.2983,1
6529,6446,83.6678,1
306,202,2.67935,1
170,42,2.23457,101
6007,5872,76.5924,2
1689,1650,16.5992,1
3695,3619,46.6843,1
758,674,6.39222,1
798,758,7.46795,1
1799,1689,17.2714,1
2307,2245,22.0157,1
3546,3382,41.1045,1
2301,2245,22.789,1
2245,2107,21.2813,2
2372,2307,23.6049,1
2501,2372,25.0026,1
7506,7418,99.5496,1
2807,2718,30.4211,1
418,306,3.21849,1
2831,2718,30.7739,1
2901,2807,31.3813,1
674,547,5.65488,1
547,418,3.86363,1
2960,2901,31.6289,1
3904,3752,48.4188,2
3208,3132,37.7949,1
3739,3619,47.3746,1
3382,3343,39.9446,1
7215,7144,94.5753,1
3913,3752,48.9693,1
6933,6869,89.8032,1
202,136,1.98479,2
2107,2007,20.5366,1
3631,3546,45.3495,1
1665,1489,15.1335,2
1030,952,9.31152,1
3570,3546,45.4074,1
3322,3208,39.1441,1
3576,3546,45.4153,1
952,798,8.30163,1
3619,3546,45.4453,1
3752,3695,47.0406,1
6233,6131,80.0869,3
6106,6007,77.6806,1
3947,3904,49.6276,2
