7667,7506,100.283,1
7230,7144,94.2278,1
7144,7050,93.3959,1
6869,6759,87.4854,1
6576,6446,83.5241,1
6759,6688,86.0209,2
6378,6233,81.4196,1
6131,6106,79.7873,1
5872,5791,75.136,1
5791,5643,71.9788,1
5643,5592,71.0457,1
5592,5466,69.7524,1
5466,5396,68.9495,2
5396,5290,68.1645,1
5290,5186,66.9059,2
5186,5105,64.2676,1
5105,5025,63.6773,1
5025,4845,62.569,1
4845,4753,61.6791,1
4818,4637,60.1283,1
4753,4637,59.5792,1
7050,6933,90.8757,2
4637,4625,56.9506,1
4530,4440,54.8232,1
4625,4440,54.382,1
7361,7230,96.1125,1
4440,4363,53.1337,1
4363,4299,52.9618,1
4299,4218,52.4733,2
4218,4087,51.2367,2
4087,3947,50.6743,1
4038,3904,50.2701,2
7595,7418,99.5559,1
2007,1972,19.9254,1
2597,2501,29.2401,1
1972,1799,19.1441,2
6442,6378,82.7799,1
1489,1390,13.9272,1
1455,1360,12.8231,1
3343,3208,39.6037,1
7382,7230,96.0069,1
1413,1360,12.7236,1
1390,1360,12.3939,1
1650,1489,14.772,2
1360,1234,11.9175,1
2363,2245,22.618,1
1105,1030,10.0657,1
4065,3947,50.8659,1
2718,2597,29.9649,2
2542,2372,25.3564,1
6688,6576,84.916,1
3132,2960,34.4866,1
42,-1,0.848704,0
6183,6106,80.1324,1
341,202,2.61262,1
136,42,1.87738,101
1130,1030,10.1515,1
6446,6378,82.7257,1
985,798,8.94545,1
1234,1105,10.697,1
7418,7361,97.1588,1
6529,6446,83.7122,1
306,202,2.75729,1
170,42,2.30175,101
6007,5872,76.8371,2
1689,1650,16.6698,1
3695,3619,46.8725,1
758,674,6.76101,1
798,758,7.71144,1
1799,1689,17.3536,1
2307,2245,21.8653,1
3546,3382,41.1778,1
2301,2245,22.6955,1
2245,2107,21.2694,2
2372,2307,23.673,1
2501,2372,24.8998,1
7506,7418,99.6349,1
2807,2718,30.4394,1
418,306,3.28074,1
2831,2718,30.702,1
2901,2807,31.4614,1
674,547,5.81281,1
547,418,3.94453,1
2960,2901,31.7094,1
3904,3752,48.4854,2
3208,3132,37.9535,1
3739,3619,47.3746,1
3382,3343,40.0221,1
7215,7144,94.6449,1
3913,3752,49.2118,1
952,798,8.38073,1
3619,3546,45.4754,1
3322,3208,39.3922,1
3576,3546,45.4881,1
6933,6869,89.7821,1
202,136,1.99108,2
2107,2007,20.6956,1
3631,3546,45.4898,1
1665,1489,15.1557,2
1030,952,9.4017,1
3570,3546,45.5885,1
3752,3695,47.284,1
6233,6131,80.075,3
6106,6007,77.7507,1
3947,3904,49.6953,2
