7667,7506,100.405,1
7230,7144,94.1009,1
7144,7050,93.5619,1
6869,6759,87.2643,1
6576,6446,83.2561,1
6759,6688,85.8553,2
6378,6233,81.4507,1
6131,6106,79.3791,1
5872,5791,74.9657,1
5791,5643,71.7878,1
5643,5592,70.6335,1
5592,5466,69.3298,1
5466,5396,68.7399,2
5396,5290,68.0602,1
5290,5186,66.7252,2
5186,5105,63.8025,1
5105,5025,63.5061,1
5025,4845,62.2562,1
4845,4753,61.3724,1
4818,4637,59.9559,1
4753,4637,59.4227,1
7050,6933,90.6459,2
4637,4625,57.0951,1
4530,4440,54.4086,1
4625,4440,54.2564,1
7361,7230,95.8718,1
4440,4363,53.2086,1
4363,4299,52.8446,1
4299,4218,52.3148,2
4218,4087,51.0462,2
4087,3947,50.3711,1
4038,3904,50.2378,2
7595,7418,98.9995,1
2007,1972,19.4253,1
2597,2501,29.0303,1
1972,1799,18.9319,2
6442,6378,82.5664,1
1489,1390,13.5176,1
1455,1360,12.7318,1
3343,3208,39.4542,1
1390,1360,12.2222,1
7382,7230,95.6594,1
1413,1360,12.1146,1
1650,1489,14.9066,2
1360,1234,11.5079,1
2363,2245,22.1933,1
1105,1030,9.62284,1
4065,3947,50.711,1
2718,2597,29.7376,2
2542,2372,24.946,1
6688,6576,84.7303,1
3132,2960,34.0743,1
42,-1,0.68852,0
6183,6106,79.772,1
341,202,2.42197,1
136,42,1.38826,101
1130,1030,9.93374,1
6446,6378,82.2509,1
985,798,8.82783,1
1234,1105,10.8129,1
7418,7361,97.3685,1
6529,6446,83.2705,1
306,202,2.34909,1
170,42,2.18756,101
6007,5872,76.6369,2
1689,1650,16.7125,1
3695,3619,46.3213,1
758,674,6.69895,1
798,758,7.28168,1
1799,1689,17.1625,1
2307,2245,22.0717,1
3546,3382,41.1574,1
2301,2245,22.5183,1
2245,2107,21.1762,2
2372,2307,23.7833,1
2501,2372,25.0148,1
7506,7418,99.447,1
2807,2718,30.0222,1
418,306,2.81004,1
2831,2718,30.4354,1
2901,2807,31.0539,1
674,547,5.38186,1
547,418,3.75319,1
2960,2901,31.5203,1
3904,3752,48.3488,2
3208,3132,37.5254,1
3739,3619,47.4524,1
3382,3343,39.8345,1
7215,7144,94.537,1
3913,3752,48.9979,1
952,798,8.1918,1
3619,3546,45.0037,1
3322,3208,39.0805,1
3576,3546,45.0544,1
6933,6869,89.537,1
202,136,1.56867,2
2107,2007,20.2644,1
3631,3546,45.1574,1
1665,1489,15.1853,2
1030,952,8.86904,1
3570,3546,45.4156,1
3752,3695,46.7637,1
6233,6131,79.6579,3
6106,6007,77.7979,1
3947,3904,49.8272,2
