7667,7506,100.306,1
7230,7144,94.208,1
7144,7050,93.5104,1
6869,6759,87.3703,1
6576,6446,83.2047,1
6759,6688,85.9942,2
6378,6233,81.586,1
6131,6106,79.5948,1
5872,5791,74.7731,1
5791,5643,71.9962,1
5643,5592,70.743,1
5592,5466,69.5588,1
5466,5396,68.8741,2
5396,5290,68.1704,1
5290,5186,66.5339,2
5186,5105,64.0003,1
5105,5025,63.6078,1
5025,4845,62.2241,1
4845,4753,61.5718,1
4818,4637,60.0863,1
4753,4637,59.5403,1
7050,6933,90.8471,2
4637,4625,57.0006,1
4530,4440,54.5991,1
4625,4440,54.4077,1
7361,7230,95.9873,1
4440,4363,53.386,1
4363,4299,52.996,1
4299,4218,52.4246,2
4218,4087,51.2476,2
4038,3904,50.4637,2
4087,3947,50.463,1
7595,7418,99.2465,1
2007,1972,19.5411,1
2597,2501,29.1346,1
1972,1799,19.0524,2
6442,6378,82.693,1
1489,1390,13.7177,1
1455,1360,12.8969,1
3343,3208,39.5881,1
1390,1360,12.3376,1
7382,7230,95.7712,1
1413,1360,12.2486,1
1650,1489,14.8378,2
1360,1234,11.7038,1
2363,2245,22.3785,1
1105,1030,9.8156,1
4065,3947,50.8169,1
2718,2597,29.8748,2
2542,2372,25.1358,1
6688,6576,84.9448,1
3132,2960,33.8769,1
42,-1,0.898929,0
6183,6106,79.7991,1
341,202,2.61221,1
136,42,1.75237,101
1130,1030,10.0415,1
6446,6378,82.4615,1
985,798,8.91586,1
1234,1105,10.7793,1
7418,7361,97.2228,1
6529,6446,83.458,1
306,202,2.53594,1
170,42,2.45326,101
6007,5872,76.7716,2
1689,1650,16.8121,1
3695,3619,46.4791,1
758,674,6.74686,1
798,758,7.39584,1
1799,1689,17.3608,1
2307,2245,22.2074,1
3546,3382,41.2525,1
2301,2245,22.3221,1
2245,2107,21.1567,2
2372,2307,23.8022,1
2501,2372,24.922,1
7506,7418,99.5592,1
2807,2718,30.2332,1
418,306,3.01819,1
2831,2718,30.4027,1
2901,2807,31.2443,1
674,547,5.59197,1
547,418,3.96415,1
2960,2901,31.7274,1
3904,3752,48.4893,2
3208,3132,37.713,1
3739,3619,47.4942,1
3382,3343,40.054,1
7215,7144,94.5051,1
3913,3752,49.1067,1
952,798,8.41234,1
3619,3546,45.2163,1
3322,3208,39.2708,1
3576,3546,45.251,1
6933,6869,89.7284,1
202,136,1.7895,2
2107,2007,20.4511,1
3631,3546,45.2656,1
1665,1489,15.3013,2
1030,952,9.06155,1
3570,3546,45.5478,1
3752,3695,46.882,1
6233,6131,79.856,3
6106,6007,77.9039,1
3947,3904,49.7506,2
