7667,7506,100.275,1
7230,7144,94.1493,1
7144,7050,93.5013,1
6869,6759,87.4097,1
6576,6446,83.5402,1
6759,6688,85.943,2
6378,6233,81.4093,1
6131,6106,79.6969,1
5872,5791,75.2244,1
5791,5643,72.0076,1
5643,5592,70.7759,1
5592,5466,69.5565,1
5466,5396,68.7491,2
5396,5290,68.1277,1
5290,5186,66.9874,2
5186,5105,63.9102,1
5105,5025,63.5629,1
5025,4845,62.5167,1
4845,4753,61.5337,1
4818,4637,60.0906,1
4753,4637,59.499,1
7050,6933,90.7516,2
4637,4625,57.0553,1
4530,4440,54.519,1
4625,4440,54.4385,1
7361,7230,96.061,1
4440,4363,53.2571,1
4363,4299,52.8831,1
4299,4218,52.462,2
4218,4087,51.2668,2
4038,3904,50.3486,2
4087,3947,50.0176,1
7595,7418,99.2399,1
2007,1972,19.3923,1
2597,2501,29.0408,1
1972,1799,19.174,2
6442,6378,82.6336,1
1489,1390,13.8344,1
1455,1360,12.788,1
3343,3208,39.582,1
1390,1360,12.3654,1
7382,7230,95.8996,1
1413,1360,12.2936,1
1650,1489,14.8762,2
1360,1234,11.8111,1
2363,2245,22.4168,1
1105,1030,9.85101,1
4065,3947,50.9377,1
2718,2597,29.8937,2
2542,2372,25.2559,1
6688,6576,84.9482,1
3132,2960,34.3063,1
42,-1,0.607091,0
6183,6106,79.976,1
341,202,2.64038,1
136,42,1.31361,101
1130,1030,9.95403,1
6446,6378,82.3645,1
985,798,9.03932,1
1234,1105,10.8027,1
7418,7361,97.1083,1
6529,6446,83.5293,1
306,202,2.6662,1
170,42,2.38207,101
6007,5872,76.6436,2
1689,1650,16.4276,1
3695,3619,46.5704,1
758,674,6.50202,1
798,758,7.10304,1
1799,1689,17.3843,1
2307,2245,22.1893,1
3546,3382,41.231,1
2301,2245,22.7729,1
2245,2107,21.2973,2
2372,2307,23.7786,1
2501,2372,24.8592,1
7506,7418,99.5848,1
2807,2718,30.1297,1
418,306,2.91253,1
2831,2718,30.7033,1
2901,2807,31.3664,1
674,547,5.60693,1
547,418,3.97425,1
2960,2901,31.7394,1
3904,3752,48.5309,2
3208,3132,37.7513,1
3739,3619,47.4752,1
3382,3343,40.0543,1
7215,7144,94.7108,1
3913,3752,49.0165,1
6933,6869,89.646,1
202,136,1.67465,2
2107,2007,20.4915,1
3631,3546,44.8296,1
952,798,8.41295,1
3619,3546,45.1141,1
3322,3208,39.243,1
3576,3546,45.2985,1
1665,1489,15.2308,2
1030,952,9.03788,1
3570,3546,45.5053,1
3752,3695,46.9259,1
6233,6131,79.7658,3
6106,6007,77.5078,1
3947,3904,49.7974,2
