7667,7506,100.51,1
7230,7144,94.2999,1
7144,7050,93.4374,1
6869,6759,87.4864,1
6576,6446,83.4339,1
6759,6688,86.0792,2
6378,6233,81.557,1
6131,6106,79.5648,1
5872,5791,75.1767,1
5791,5643,71.9717,1
5643,5592,70.8617,1
5592,5466,69.1053,1
5466,5396,68.9525,2
5396,5290,68.1793,1
5290,5186,66.9231,2
5186,5105,63.8936,1
5105,5025,63.6044,1
5025,4845,62.4344,1
4845,4753,61.5341,1
4818,4637,60.1401,1
4753,4637,59.6453,1
7050,6933,90.6892,2
4637,4625,57.0726,1
4625,4440,54.4789,1
4530,4440,54.4504,1
7361,7230,96.0961,1
4440,4363,53.2538,1
4363,4299,53.0366,1
4299,4218,52.5373,2
4218,4087,51.2301,2
4087,3947,50.4665,1
4038,3904,50.2838,2
7595,7418,99.2224,1
2007,1972,19.5501,1
2597,2501,29.2447,1
1972,1799,19.0833,2
6442,6378,82.7842,1
1489,1390,13.7002,1
1455,1360,12.8543,1
3343,3208,39.6444,1
1390,1360,12.4338,1
7382,7230,95.8821,1
1413,1360,12.3382,1
1650,1489,14.8947,2
1360,1234,11.6898,1
2363,2245,21.9693,1
1105,1030,9.39938,1
4065,3947,50.9343,1
2718,2597,29.9625,2
2542,2372,25.1297,1
6688,6576,84.9126,1
3132,2960,34.2985,1
42,-1,0.86999,0
6183,6106,79.8058,1
341,202,2.60447,1
136,42,1.48385,101
1130,1030,10.1575,1
6446,6378,82.3471,1
985,798,8.84106,1
1234,1105,10.8202,1
7418,7361,97.3899,1
6529,6446,83.0777,1
306,202,2.53183,1
170,42,2.43487,101
6007,5872,76.8434,2
1689,1650,16.7918,1
3695,3619,46.5443,1
758,674,6.77252,1
798,758,7.39562,1
1799,1689,17.3458,1
2307,2245,22.1331,1
3546,3382,41.2594,1
2301,2245,22.7091,1
2245,2107,21.3873,2
2372,2307,23.7962,1
2501,2372,25.1357,1
7506,7418,99.6714,1
2807,2718,30.0674,1
418,306,2.9043,1
2831,2718,30.6128,1
2901,2807,31.2354,1
674,547,5.15967,1
547,418,3.93381,1
2960,2901,31.7041,1
3904,3752,48.5729,2
3208,3132,37.302,1
3739,3619,47.4981,1
3382,3343,40.0168,1
7215,7144,94.5395,1
3913,3752,49.2206,1
3322,3208,39.2399,1
3576,3546,45.0874,1
952,798,8.37459,1
3619,3546,45.1027,1
6933,6869,89.581,1
202,136,1.61345,2
2107,2007,20.0419,1
3631,3546,45.2759,1
1665,1489,15.0954,2
1030,952,9.02013,1
3570,3546,45.6394,1
3752,3695,46.9879,1
6233,6131,79.7001,3
6106,6007,77.8732,1
3947,3904,49.8192,2
