8626,8568,594.698,2
8653,8568,594.408,2
8568,8436,589.917,1
8436,8359,583.261,3
8070,7922,555.499,4
7843,7747,542.405,1
7427,7328,511.675,1
7368,7237,508.62,1
6971,6887,488.104,1
6887,6789,464.312,2
6592,6454,448.21,4
6334,6244,435.129,1
6244,6174,424.655,1
6174,6115,421.326,2
5894,5780,417.257,2
5820,5729,413.679,3
7685,7600,530.282,6
5780,5729,413.456,3
5729,5623,410.806,5
6789,6699,463.861,2
5392,5250,374.195,1
5250,5222,372.01,1
5222,5077,369.547,2
2096,2005,158.754,1
5077,5025,364.681,2
3807,3681,277.82,2
6323,6174,424.881,1
2005,1944,158.187,11
766,670,52.6652,5
5623,5531,400.548,2
670,532,51.0644,1
1571,1403,89.8069,1
7156,7074,501.69,1
1441,1351,86.1343,1
8153,8070,560.872,1
25,-1,3.20663,1
1273,1143,79.999,3
6699,6592,461.483,2
3397,3325,230.312,1
4872,4803,354.81,1
1931,1791,158.08,3
1612,1571,99.8188,1
7922,7843,552.154,1
2969,2940,204.289,4
4739,4578,352.436,4
1351,1273,82.0505,3
3974,3944,281.866,1
3593,3478,253.755,4
249,137,21.7028,4
1791,1740,123.293,5
1029,959,62.4157,2
4232,4126,290.82,1
2200,2096,166.332,1
1779,1612,110.514,3
8279,8153,568.279,1
532,436,32.6826,2
2361,2200,168.284,2
7747,7685,535.411,1
1143,1029,71.7112,2
1944,1791,157.468,3
3478,3397,251.202,1
436,348,29.9555,3
2383,2361,176.914,1
836,766,54.1123,2
5025,4872,360.474,1
7328,7237,508.111,1
7074,6971,498.459,4
1740,1612,110.019,2
348,249,25.3622,2
2507,2383,181.965,2
7600,7427,528.278,2
3155,3020,210.83,1
2647,2507,183.987,2
7157,7074,501.576,1
2712,2647,188.33,2
5531,5392,392.825,2
959,836,59.0186,1
2864,2712,193.092,1
2773,2712,193.754,1
6115,5967,419.596,1
2940,2864,203.627,1
3020,2940,204.168,4
8278,8153,568.175,1
3325,3198,223.761,2
4468,4443,320.275,1
3198,3155,222.234,1
137,25,17.8274,102
264,137,21.2036,4
3820,3681,277.122,2
3944,3820,278.851,3
4126,3974,289.958,3
4268,4232,297.28,1
7237,7157,506.085,1
5967,5894,418.036,1
3681,3593,264.026,1
4443,4268,300.231,1
1403,1351,84.8891,1
4578,4468,342.5,6
8359,8278,580.768,3
6454,6334,444.632,1
4803,4739,353.553,5
