43,30,59593.1,1024
29,26,58624.6,1024
30,26,53989,1024
32,26,53601.4,1024
27,21,49739.9,1024
15,12,33501.9,1024
4,-1,8422.39,1
8,-1,10251,1
21,11,43179,1024
9,-1,13205.3,1
6,-1,13444.4,1
19,12,45556.8,1024
7,-1,18718.2,1
20,11,40268.6,1024
11,6,24970.5,201
12,4,25615.2,156
26,21,45577,1024
