28,26,65679.4,1023
29,26,61344.3,1023
27,26,59699,1023
26,16,46444.4,1023
19,11,45145.4,1023
23,18,51863.4,1023
31,23,65116.3,1023
2,-1,18438,1
15,13,40465.7,1023
8,-1,2322.79,1
1,-1,9335.99,1
14,13,36343.9,1023
34,26,61881,1023
5,-1,9784.87,1
18,13,42513.9,1023
6,-1,15239.3,1
7,-1,17750.6,1
13,6,27696,246
11,6,29642.3,232
16,13,44414,1023
