8125,8047,57728.2,107
7904,7755,55523.6,5
7755,7646,55249.2,42
7608,7495,55013.8,162
7495,7423,54629.9,48
8317,8219,59258,13
7301,7169,53474.6,226
7423,7301,53759.9,349
7169,7075,51273.7,133
7075,7028,49955.3,7
7028,6891,49135.8,125
6891,6749,49105.8,228
6716,6551,47018.5,2
6551,6459,45406.6,10
6459,6387,45402.7,63
6387,6258,45352.7,159
6258,6149,45002.5,124
6149,6083,44117.9,95
6083,6015,43358.9,379
5938,5835,40642.8,212
5835,5741,40589.8,95
2771,2672,14951.7,162
4423,4280,29414.4,2
2672,2574,12124.9,210
1079,982,4014.8,8
445,370,1886.43,107
4280,4225,29344.6,549
4516,4423,30380.7,12
4693,4617,31982.8,83
6749,6716,48376.6,265
2304,2235,9897.07,138
2235,2114,9700.96,28
2022,1945,8730.43,10
370,221,1794.13,128
1877,1689,8220.49,146
2114,2022,8877.87,84
2822,2771,15674.4,463
4120,4007,26070.7,23
1592,1573,5232.01,6
3380,3342,20549.5,156
3126,3059,17107,133
1400,1363,4690.49,21
8477,8317,59828.5,241
3524,3380,21389.1,175
144,70,348.594,141
221,144,1107.46,7
3879,3794,25178.7,126
5177,5080,35767.9,277
8001,7904,56047.8,50
5080,5026,35296.8,187
754,657,3530.33,245
1167,1079,4191.78,57
1689,1592,6085.55,76
5288,5177,36085.2,73
5026,4926,33602.6,27
835,754,3604.58,45
2392,2304,9909.71,30
2900,2822,15996.9,115
5437,5288,36164.9,47
8047,8001,56710.3,91
6015,5938,42722.8,8
554,445,1913.74,17
657,554,3234.81,7
1363,1192,4353.04,2
982,835,3678.45,15
1945,1877,8281.1,384
3342,3266,19505.5,255
4817,4693,32501.7,197
1192,1167,4208.31,28
1573,1400,4745.52,62
8219,8125,57814.2,168
3266,3126,18609.6,66
3059,2900,16736.2,52
3567,3524,22073.3,150
3678,3567,22839.8,115
3794,3678,23505.4,131
7646,7608,55225.6,62
5741,5629,39191.5,79
70,-1,313.627,0
4007,3879,25264.5,292
2574,2392,11176.8,3
4225,4120,29335.2,122
4617,4516,30803.8,176
4926,4817,32642.7,81
5492,5437,38128.9,14
5629,5492,38577.1,332
