8125,8047,57728.4,107
7904,7755,55523.6,5
7755,7646,55249.3,42
7608,7495,55014.3,162
7495,7423,54629.9,48
8317,8219,59258.1,13
7301,7169,53475,226
7423,7301,53760.5,349
7169,7075,51274,133
7075,7028,49955.1,7
7028,6891,49136.1,125
6891,6749,49106.7,228
6716,6551,47018.3,2
6551,6459,45406.6,10
6459,6387,45402.8,63
6387,6258,45353.2,159
6258,6149,45002.7,124
6149,6083,44118.3,95
6083,6015,43359.6,379
5938,5835,40643.2,212
5835,5741,40590.1,95
2771,2672,14950.9,162
4423,4280,29414.5,2
2672,2574,12125.3,210
1079,982,4014.72,8
445,370,1886.64,107
4280,4225,29345.6,549
4516,4423,30380.6,12
4693,4617,31982.9,83
6749,6716,48377,265
2304,2235,9897.46,138
2235,2114,9700.88,28
2022,1945,8730.13,10
370,221,1794.43,128
1877,1689,8221.21,146
2114,2022,8878.05,84
2822,2771,15675.1,463
4120,4007,26070.6,23
1592,1573,5232.05,6
3380,3342,20549.6,156
3126,3059,17107.3,133
1400,1363,4690.45,21
8477,8317,59828.9,241
3524,3380,21389.4,175
144,70,348.896,141
221,144,1107.36,7
3879,3794,25178.9,126
5177,5080,35768.4,277
8001,7904,56048,50
5080,5026,35297.3,187
754,657,3530.94,245
1167,1079,4191.79,57
1689,1592,6085.62,76
5288,5177,36085.3,73
5026,4926,33602.7,27
835,754,3604.54,45
2392,2304,9910.22,30
2900,2822,15996.8,115
5437,5288,36165,47
8047,8001,56710.3,91
6015,5938,42722.9,8
554,445,1913.62,17
657,554,3235.05,7
1363,1192,4353.53,2
982,835,3678.33,15
1945,1877,8281.64,384
3342,3266,19506,255
4817,4693,32502,197
1192,1167,4208.22,28
1573,1400,4745.5,62
8219,8125,57814.5,168
3266,3126,18609.8,66
3059,2900,16736.4,52
3567,3524,22073.5,150
3678,3567,22839.9,115
3794,3678,23505.5,131
7646,7608,55225.4,62
5741,5629,39190.9,79
70,-1,313.583,0
4007,3879,25264.7,292
2574,2392,11176.6,3
4225,4120,29335.5,122
4617,4516,30803,176
4926,4817,32642.9,81
5492,5437,38129.2,14
5629,5492,38577.7,332
