8125,8047,57728.1,107
7904,7755,55523.3,5
7755,7646,55249.2,42
7608,7495,55013.5,162
7495,7423,54629.7,48
8317,8219,59257.8,13
7301,7169,53474.6,226
7423,7301,53760.2,349
7169,7075,51273.9,133
7075,7028,49955,7
7028,6891,49135.7,125
6891,6749,49106.7,228
6716,6551,47018.1,2
6551,6459,45406.3,10
6459,6387,45402.7,63
6387,6258,45353.3,159
6258,6149,45002.4,124
6149,6083,44118.2,95
6083,6015,43359.5,379
5938,5835,40642.8,212
5835,5741,40589.4,95
2771,2672,14951.8,162
4423,4280,29414.2,2
2672,2574,12124.6,210
1079,982,4014.47,8
445,370,1886.35,107
4280,4225,29344.9,549
4516,4423,30380.2,12
4693,4617,31982.6,83
6749,6716,48377,265
2304,2235,9897.11,138
2235,2114,9700.69,28
2022,1945,8729.98,10
370,221,1794.31,128
1877,1689,8220.84,146
2114,2022,8877.98,84
2822,2771,15674.7,463
4120,4007,26070.4,23
1592,1573,5231.74,6
3380,3342,20549.5,156
3126,3059,17107.2,133
1400,1363,4690,21
8477,8317,59828.8,241
3524,3380,21389.1,175
144,70,348.247,141
221,144,1106.96,7
3879,3794,25178.9,126
5177,5080,35768.2,277
8001,7904,56047.9,50
5080,5026,35297.5,187
754,657,3530.19,245
1167,1079,4191.56,57
1689,1592,6085.63,76
5288,5177,36085.2,73
5026,4926,33602.4,27
835,754,3604.29,45
2392,2304,9909.87,30
2900,2822,15996.7,115
5437,5288,36164.4,47
8047,8001,56710.1,91
6015,5938,42722.7,8
554,445,1913.18,17
657,554,3234.98,7
1363,1192,4353.16,2
982,835,3678.15,15
1945,1877,8281.42,384
3342,3266,19505.8,255
4817,4693,32501.7,197
1192,1167,4208.02,28
1573,1400,4745.24,62
8219,8125,57814.2,168
3266,3126,18609.1,66
3059,2900,16736.2,52
3567,3524,22073.3,150
3678,3567,22839.6,115
3794,3678,23505.4,131
7646,7608,55225.3,62
5741,5629,39191.5,79
70,-1,313.33,0
4007,3879,25264.5,292
2574,2392,11176.5,3
4225,4120,29334.9,122
4617,4516,30804,176
4926,4817,32642.5,81
5492,5437,38128.9,14
5629,5492,38577,332
