8125,8047,57727.8,107
7904,7755,55523.2,5
7755,7646,55249.2,42
7608,7495,55013.7,162
7495,7423,54629.7,48
8317,8219,59257.6,13
7301,7169,53474.2,226
7423,7301,53759.7,349
7169,7075,51273.7,133
7075,7028,49954.8,7
7028,6891,49135.8,125
6891,6749,49106.5,228
6716,6551,47018.2,2
6551,6459,45406.3,10
6459,6387,45402.6,63
6387,6258,45353,159
6258,6149,45002.3,124
6149,6083,44117.9,95
6083,6015,43358.9,379
5938,5835,40642.8,212
5835,5741,40589.6,95
2771,2672,14951.6,162
4423,4280,29414.4,2
2672,2574,12124.7,210
1079,982,4014.43,8
445,370,1886.05,107
4280,4225,29344.2,549
4516,4423,30380.4,12
4693,4617,31982.6,83
6749,6716,48376.6,265
2304,2235,9896.88,138
2235,2114,9700.73,28
2022,1945,8730.05,10
370,221,1794.12,128
1877,1689,8220.75,146
2114,2022,8877.85,84
2822,2771,15674,463
4120,4007,26070.5,23
1592,1573,5231.64,6
3380,3342,20549.1,156
3126,3059,17107,133
1400,1363,4690.06,21
8477,8317,59828.5,241
3524,3380,21388.8,175
144,70,348.388,141
221,144,1107.04,7
3879,3794,25178.6,126
5177,5080,35767.7,277
8001,7904,56047.6,50
5080,5026,35297.2,187
754,657,3530.16,245
1167,1079,4191.64,57
1689,1592,6085.37,76
5288,5177,36085.1,73
5026,4926,33602.6,27
835,754,3604.35,45
2392,2304,9909.97,30
2900,2822,15996.2,115
5437,5288,36164.7,47
8047,8001,56709.7,91
6015,5938,42722.8,8
554,445,1913.43,17
657,554,3234.84,7
1363,1192,4353.38,2
982,835,3678.22,15
1945,1877,8280.61,384
3342,3266,19505.6,255
4817,4693,32501.4,197
1192,1167,4208.07,28
1573,1400,4745.11,62
8219,8125,57813.8,168
3266,3126,18609.4,66
3059,2900,16736.2,52
3567,3524,22072.9,150
3678,3567,22839.6,115
3794,3678,23505.2,131
7646,7608,55225.1,62
5741,5629,39191.4,79
70,-1,313.457,0
4007,3879,25263.8,292
2574,2392,11176.4,3
4225,4120,29335,122
4617,4516,30803.7,176
4926,4817,32642.4,81
5492,5437,38128.9,14
5629,5492,38576.9,332
