536,528,91.3026,2
530,519,90.4654,3
528,519,89.7997,2
519,507,89.1697,1
507,501,87.2821,1
501,491,85.3132,1
491,479,84.2841,1
479,474,83.1066,1
474,464,81.6824,1
456,447,80.9773,1
447,444,76.7627,2
151,142,23.0789,2
185,172,28.1997,1
67,60,9.97089,1
328,318,51.0906,2
201,188,30.1959,1
269,259,39.4123,1
142,137,20.3337,1
349,345,54.6029,2
408,398,66.089,2
137,129,18.6771,2
19,14,2.02421,1
115,112,17.6581,1
82,77,11.0258,1
513,501,87.2832,1
259,254,38.5883,1
377,367,60.5541,1
436,428,71.6702,1
214,210,32.0258,1
188,185,28.7883,2
129,115,18.4488,1
306,299,46.6048,2
14,0,1.97181,12
77,64,10.3565,1
372,359,57.265,1
172,162,26.2124,1
299,289,44.861,2
45,42,7.49548,3
398,384,63.1589,2
17,0,2.47183,12
112,96,17.357,1
25,19,2.89103,1
318,306,49.5591,1
64,60,9.61628,1
359,349,55.3633,1
162,151,25.7088,1
289,277,42.6809,1
35,19,3.35616,1
42,25,6.70361,1
464,456,81.4653,1
210,201,30.8821,1
337,328,51.9791,1
60,45,9.17314,1
96,91,15.3791,1
223,214,34.4504,1
235,223,34.8439,1
412,408,67.5964,1
246,235,35.5885,1
277,269,39.9119,1
91,82,13.8348,1
345,337,52.1123,1
367,359,57.126,1
0,-1,0,0
254,246,38.4859,1
381,372,61.1005,1
440,428,71.8964,1
384,377,62.1247,1
425,412,69.228,1
47,42,7.4546,3
428,425,69.6864,1
444,428,71.6634,1
