536,528,91.2711,2
530,519,90.5089,3
528,519,89.9933,2
519,507,89.1096,1
507,501,87.251,1
501,491,85.5064,1
491,479,84.2005,1
479,474,83.0747,1
474,464,81.8579,1
456,447,80.9421,1
447,444,76.9576,2
151,142,23.0332,2
185,172,28.2193,1
67,60,9.9257,1
328,318,51.221,2
201,188,30.1194,1
269,259,39.3452,1
142,137,20.4461,1
349,345,54.7685,2
408,398,66.041,2
137,129,18.8658,2
19,14,2.22484,1
115,112,17.8442,1
82,77,11.2154,1
513,501,87.3249,1
259,254,38.538,1
377,367,60.7436,1
436,428,71.8527,1
214,210,32.2139,1
188,185,28.6002,2
129,115,18.4279,1
306,299,46.5618,2
14,0,1.90823,12
77,64,10.3214,1
372,359,57.2809,1
172,162,26.3941,1
299,289,44.854,2
45,42,7.44503,3
398,384,63.1828,2
17,0,2.50487,12
112,96,17.376,1
25,19,2.84683,1
318,306,49.6365,1
64,60,9.65417,1
359,349,55.5616,1
162,151,25.691,1
289,277,42.9276,1
35,19,3.3802,1
42,25,6.91888,1
464,456,81.4317,1
210,201,31.0774,1
337,328,51.9118,1
60,45,9.32165,1
96,91,15.562,1
223,214,34.4028,1
235,223,35.0365,1
412,408,67.5223,1
246,235,35.6401,1
277,269,39.8688,1
91,82,13.8036,1
345,337,52.3788,1
367,359,57.3146,1
0,-1,1.44342,0
254,246,38.4132,1
381,372,61.0605,1
440,428,71.8314,1
384,377,62.3194,1
425,412,69.2637,1
47,42,7.6409,3
428,425,69.8999,1
444,428,71.7177,1
