536,528,91.4096,2
530,519,90.3716,3
528,519,90.1306,2
519,507,88.9729,1
507,501,87.3876,1
501,491,85.4628,1
491,479,84.0637,1
479,474,83.2115,1
474,464,81.8148,1
456,447,81.0786,1
447,444,77.0949,2
151,142,23.1708,2
185,172,28.0829,1
67,60,9.7881,1
328,318,51.0825,2
201,188,29.9827,1
269,259,39.2077,1
142,137,20.4061,1
349,345,54.7252,2
408,398,66.1789,2
137,129,19.0024,2
19,14,2.18128,1
115,112,17.981,1
82,77,11.353,1
513,501,87.1882,1
259,254,38.677,1
377,367,60.8802,1
436,428,71.8085,1
214,210,32.1701,1
188,185,28.7367,2
129,115,18.2914,1
306,299,46.4253,2
14,0,2.04623,12
77,64,10.4579,1
372,359,57.144,1
172,162,26.3521,1
299,289,44.717,2
45,42,7.3077,3
398,384,63.0423,2
17,0,2.36648,12
112,96,17.2394,1
25,19,2.98366,1
318,306,49.6268,1
64,60,9.51566,1
359,349,55.6981,1
162,151,25.5515,1
289,277,43.0659,1
35,19,3.24375,1
42,25,6.93369,1
464,456,81.2944,1
210,201,31.2153,1
337,328,51.7746,1
60,45,9.45831,1
96,91,15.5197,1
223,214,34.5405,1
235,223,35.1739,1
412,408,67.3854,1
246,235,35.5029,1
277,269,40.0054,1
91,82,13.9411,1
345,337,52.5158,1
367,359,57.2849,1
0,-1,1.58091,0
254,246,38.2743,1
381,372,60.9232,1
440,428,71.9705,1
384,377,62.2747,1
425,412,69.1239,1
47,42,7.59715,3
428,425,70.0372,1
444,428,71.5811,1
