536,528,91.1724,2
530,519,90.5498,3
528,519,89.9335,2
519,507,89.1253,1
507,501,87.1529,1
501,491,85.1803,1
491,479,84.2145,1
479,474,82.9774,1
474,464,81.5322,1
456,447,80.8434,1
447,444,76.8929,2
151,142,22.9372,2
185,172,28.2708,1
67,60,9.93955,1
328,318,51.169,2
201,188,30.1374,1
269,259,39.3595,1
142,137,20.1198,1
349,345,54.4421,2
408,398,65.9428,2
137,129,18.8298,2
19,14,1.89895,1
115,112,17.7835,1
82,77,11.1788,1
513,501,87.3784,1
259,254,38.4395,1
377,367,60.7088,1
436,428,71.5258,1
214,210,31.8876,1
188,185,28.9151,2
129,115,18.4463,1
306,299,46.5789,2
14,0,1.80862,12
77,64,10.2242,1
372,359,57.3253,1
172,162,26.0692,1
299,289,44.9102,2
45,42,7.45982,3
398,384,63.2163,2
17,0,2.55151,12
112,96,17.419,1
25,19,2.7505,1
318,306,49.4181,1
64,60,9.69642,1
359,349,55.5592,1
162,151,25.7028,1
289,277,42.8179,1
35,19,3.4275,1
42,25,6.8383,1
464,456,81.446,1
210,201,31.0104,1
337,328,51.925,1
60,45,9.22202,1
96,91,15.2359,1
223,214,34.2994,1
235,223,34.976,1
412,408,67.5414,1
246,235,35.6609,1
277,269,39.7686,1
91,82,13.705,1
345,337,52.2695,1
367,359,57.0011,1
0,-1,1.37399,0
254,246,38.4267,1
381,372,61.076,1
440,428,71.7331,1
384,377,61.9921,1
425,412,69.2912,1
47,42,7.3146,3
428,425,69.8153,1
444,428,71.7397,1
