536,528,91.4219,2
530,519,90.5608,3
528,519,90.2185,2
519,507,89.3503,1
507,501,87.4057,1
501,491,85.6353,1
491,479,84.4481,1
479,474,83.2017,1
474,464,81.988,1
456,447,81.1029,1
447,444,77.1799,2
151,142,23.197,2
185,172,28.3019,1
67,60,10.1687,1
328,318,51.183,2
201,188,30.389,1
269,259,39.5841,1
142,137,20.5933,1
349,345,54.9122,2
408,398,66.19,2
137,129,19.1131,2
19,14,2.3668,1
115,112,18.0821,1
82,77,11.4419,1
513,501,87.3773,1
259,254,38.6685,1
377,367,60.983,1
436,428,72.0527,1
214,210,32.3733,1
188,185,29.161,2
129,115,18.6765,1
306,299,46.8376,2
14,0,2.1212,12
77,64,10.4672,1
372,359,57.3379,1
172,162,26.5217,1
299,289,44.933,2
45,42,7.69107,3
398,384,63.2751,2
17,0,2.56816,12
112,96,17.4972,1
25,19,2.97925,1
318,306,49.8833,1
64,60,9.71469,1
359,349,55.7819,1
162,151,25.9417,1
289,277,43.0981,1
35,19,3.44572,1
42,25,6.99114,1
464,456,81.6703,1
210,201,31.3171,1
337,328,52.269,1
60,45,8.75345,1
96,91,15.703,1
223,214,34.5409,1
235,223,35.2978,1
412,408,67.7808,1
246,235,35.7174,1
277,269,40.0392,1
91,82,13.944,1
345,337,52.5351,1
367,359,57.5132,1
0,-1,1.68434,0
254,246,38.6641,1
381,372,61.3094,1
440,428,71.977,1
384,377,62.4707,1
425,412,69.3572,1
47,42,7.78067,3
428,425,70.1065,1
444,428,71.7878,1
