536,528,91.2892,2
530,519,90.563,3
528,519,90.1891,2
519,507,88.7829,1
507,501,87.2697,1
501,491,85.5231,1
491,479,83.8734,1
479,474,83.0909,1
474,464,81.873,1
456,447,80.9576,1
447,444,77.154,2
151,142,23.0489,2
185,172,28.2729,1
67,60,9.5965,1
328,318,51.2728,2
201,188,29.7926,1
269,259,39.0175,1
142,137,20.4634,1
349,345,54.7853,2
408,398,66.0586,2
137,129,19.0611,2
19,14,2.24279,1
115,112,18.0151,1
82,77,11.4277,1
513,501,87.3793,1
259,254,38.5543,1
377,367,60.9303,1
436,428,71.868,1
214,210,32.2286,1
188,185,28.9274,2
129,115,18.1015,1
306,299,46.2342,2
14,0,1.92404,12
77,64,10.3388,1
372,359,57.3355,1
172,162,26.4116,1
299,289,44.9094,2
45,42,7.11688,3
398,384,63.2337,2
17,0,2.55746,12
112,96,17.4294,1
25,19,2.8629,1
318,306,49.7135,1
64,60,9.70567,1
359,349,55.7783,1
162,151,25.361,1
289,277,43.0445,1
35,19,3.43371,1
42,25,6.79989,1
464,456,81.1036,1
210,201,31.2355,1
337,328,51.584,1
60,45,9.33677,1
96,91,15.5786,1
223,214,34.415,1
235,223,35.211,1
412,408,67.1955,1
246,235,35.6951,1
277,269,39.8831,1
91,82,13.8199,1
345,337,52.4757,1
367,359,57.3423,1
0,-1,1.58102,0
254,246,38.0844,1
381,372,60.7335,1
440,428,71.8473,1
384,377,62.3337,1
425,412,69.3142,1
47,42,7.65638,3
428,425,70.0759,1
444,428,71.7732,1
