10030,9937,58902.3,203
9891,9779,56763.3,32
9542,9408,54378.8,66
9289,9143,53480.7,101
9143,9016,51840.4,110
9016,9006,51085.8,14
8726,8625,50015.8,102
9006,8877,50388.6,66
8625,8585,49751.8,13
8585,8421,49120.3,88
8062,7961,47073.8,51
9358,9289,53774.9,269
7961,7918,45971.5,149
7918,7812,45695,49
7812,7671,44764.9,349
7671,7571,44470.7,40
7488,7358,41915.2,202
7358,7291,40883.4,176
7291,7137,39821.2,402
7137,7115,38720.9,1
7115,6975,36311.7,28
6975,6889,36306.7,86
6772,6715,35722.4,99
6715,6545,35466.7,103
6449,6337,34291.6,70
8877,8726,50307.3,39
6337,6333,33851,137
6333,6190,33426,357
8421,8346,49014.4,136
6008,5862,29783.2,37
5862,5789,29510.8,44
5789,5654,29293,36
2715,2617,11451.1,167
2346,2192,9441.1,79
6545,6449,34930.6,70
576,412,2972.72,25
2192,2086,9430.11,14
2086,1999,8961.75,13
6046,6008,30349.5,49
2617,2545,10439.8,4
670,576,3120.67,26
6190,6046,32608.9,108
1999,1967,8866.56,174
2545,2418,9655.02,32
2418,2346,9638.62,2
9937,9891,57857.9,10
6889,6772,36132,48
412,355,2826.72,9
3598,3472,15564.6,10
1587,1498,6647.67,1
355,205,2668.85,225
1498,1407,5686.41,33
1967,1864,8800.27,124
2852,2715,12747.3,172
8346,8224,48502,70
4917,4804,21713.9,101
1213,1167,4629.33,52
3898,3853,17444.8,213
8224,8121,47740.9,33
2890,2852,13098.2,207
96,-1,459.06,1
1864,1780,7847.3,85
733,670,3280.78,26
9779,9605,56693.5,366
3683,3598,15630.3,11
4037,3898,17586,106
4804,4701,21333.7,203
5203,5129,23540.7,24
1167,1050,4611.31,74
4534,4385,19381.3,192
1359,1213,5482.87,6
7571,7488,42175.5,171
205,129,2634.17,140
5574,5541,28783.8,53
901,882,3854.3,1
1050,901,4377.11,84
8121,8062,47281,215
882,733,3299.11,29
3203,3115,14699.6,56
3317,3203,14814.9,178
3399,3317,15421.9,15
3472,3399,15482.5,102
3853,3683,16853.9,10
4111,4037,18027.4,27
1780,1587,7091.13,133
129,96,1286.86,169
4701,4582,20718.6,11
4341,4173,18139.3,13
3115,3030,13475.1,7
4385,4341,19274.6,5
9408,9358,54232.5,54
1407,1359,5678.92,150
4582,4534,19437.3,17
4951,4917,22134.5,57
9605,9542,56531.9,25
5541,5393,25178.3,105
5129,4951,22305.1,63
3030,2890,13132.6,56
4173,4111,18109.2,79
5316,5203,24188.5,182
5393,5316,24821,125
5654,5574,28961.3,616
