350,338,98.819,1023
306,285,90.2681,1023
303,299,90.1479,1023
301,285,88.6546,1023
285,281,88.1663,1023
69,65,16.6229,1023
109,102,30.0827,1023
107,98,29.7143,1023
102,94,26.0038,1023
88,69,18.9839,1023
115,102,30.8384,1023
310,303,90.9295,1023
56,28,12.6843,1023
233,217,65.7973,1023
28,23,7.29274,1023
0,-1,1.54464,1
177,160,46.5014,1023
98,89,22.4188,1023
138,134,37.4947,1023
11,0,5.21567,1023
77,67,17.5875,1023
19,11,6.40771,1023
139,128,37.6313,1023
257,245,76.2376,1023
128,123,35.2723,1023
255,245,78.1652,1023
240,219,69.9639,1023
23,19,7.11336,1023
259,257,77.2355,1023
123,109,34.7032,1023
94,89,22.4904,1023
271,260,84.7862,1023
319,310,92.248,1023
65,61,14.2478,1023
36,28,8.85309,1023
18,0,8.14671,1023
272,260,84.3516,1023
134,128,36.8077,1023
89,77,19.9756,1023
334,328,98.5109,1023
207,194,61.1184,1023
60,36,11.5717,1023
61,36,13.641,1023
160,147,41.2673,1023
92,77,22.2569,1023
219,217,63.8446,1023
299,285,88.5818,1023
172,160,45.3936,1023
173,160,46.7881,1023
180,172,47.603,1023
186,180,53.1851,1023
245,235,69.6655,1023
189,180,54.0106,1023
190,180,54.5515,1023
67,65,16.4799,1023
194,186,54.6464,1023
209,194,57.417,1023
328,319,93.0513,1023
201,194,58.394,1023
260,255,79.0449,1023
338,328,98.4919,1023
211,201,60.354,1023
270,259,82.2131,1023
217,211,60.842,1023
226,211,64.6582,1023
235,219,67.1386,1023
147,138,39.3337,1023
274,270,84.6168,1023
281,274,85.6369,1023
